command,mean,stddev,median,user,system,min,max
22b,1.7253442925999998,0.01356337859400868,1.721686907,0.00594504,0.0023265559999999996,1.7089153515,1.7478831365
22c,20.6109886594,0.04702892745039922,20.6104205,0.014659039999999998,0.0034467399999999994,20.5473010965,20.694605748500003
22d,6.8825392884999985,0.025189397505762042,6.8716072525000005,0.02360754,0.0048676399999999995,6.8586655285,6.9271357245
23a,3.014208779,0.011859051731328804,3.0135592544999996,0.00567074,0.0026067399999999998,2.9895278995,3.0308664185
23b,3.0094275302,0.012007212128613925,3.008446187,0.0053386399999999995,0.002870856,2.9899581995,3.0290897575
23c,8.3304009822,0.038507555137701745,8.339584957,0.0052803400000000006,0.003137739999999999,8.279843922500001,8.3988228545
24a,2.5209694781999996,0.01959625996663215,2.517262285,0.005743239999999999,0.0025302399999999996,2.4984510625,2.5533131965
24b,0.16047675930000005,0.001539570461757563,0.16059829550000002,0.0058032399999999994,0.00234344,0.1577799575,0.16276680350000003
25a,17.278912823000002,0.060027650115479,17.2563194245,0.005607239999999999,0.0025325399999999994,17.2049948175,17.3881180755
25b,1.6697285963,0.007295227200217646,1.6711428545,0.00591594,0.0022492560000000003,1.6602509104999998,1.6793242335
25c,32.716160236600004,0.08218854311340053,32.730460143,0.005705239999999999,0.00244354,32.5580327205,32.8081145935
26a,34.079681641499995,0.1417477664263701,34.043099512,0.00652044,0.0025908399999999996,33.8674272995,34.2866640595
26b,2.3831706226000002,0.01008347003296045,2.3825911665,0.005062339999999999,0.0032003400000000003,2.3643423295,2.3965448335
26c,1.8564257831,0.005483103759105381,1.8559771665,0.007680440000000001,0.00274814,1.8491970835,1.8678909474999998
27a,0.0463314313,0.00028952371229882005,0.046255950500000004,0.005493039999999999,0.0024037399999999997,0.046033682500000006,0.04687266450000001
27b,0.046240865900000004,0.00012085704623249876,0.046274392000000004,0.00567924,0.0022369399999999998,0.04600864450000001,0.046388634500000005
27c,0.04719462420000001,0.00025202723148635595,0.0471613,0.00468154,0.0032421399999999997,0.04682578750000001,0.04749541350000001
28a,6.6792651368,0.019121384188257318,6.670740783499999,0.00698694,0.00352694,6.6611336665,6.7103083525
28b,2.0207809719,0.005050635338913685,2.0210906475,0.005454240000000001,0.00276004,2.0112286745,2.0272320925
28c,12.945903020400001,0.06280917733753512,12.924992246,0.00964734,0.00297804,12.872819232500001,13.044131784500001
29a,0.360222864,0.003481791256353934,0.359602735,0.00557234,0.0025474399999999993,0.3575176505,0.3693975725
29b,0.3547474218,0.00265491857497643,0.354935722,0.00517934,0.00303254,0.3509153145,0.3575958505
29c,4.611572825800001,0.009997970662047955,4.610844417499999,0.00545494,0.0027896400000000003,4.5903866025,4.6260400875
2a,0.0797817125,0.0010516435764833367,0.0796770335,0.00569404,0.002306256,0.0784431815,0.0815968515
2b,0.0800384427,0.0008340886583131467,0.07996220849999999,0.005550639999999999,0.0024089399999999996,0.0789656195,0.0814290715
2c,0.07998995319999999,0.0008892380890627718,0.080213567,0.00506534,0.0029168399999999995,0.0785388575,0.0811371245
2d,0.07957967349999999,0.0011543177112998135,0.0794848915,0.00539184,0.0026227399999999997,0.0781280275,0.0819229195
30a,1.274308936,0.005342668711248815,1.2743601505,0.00538314,0.0028360399999999997,1.2659058635,1.2854603535
30b,0.31552729300000004,0.0013868359011167423,0.31561374799999997,0.00592874,0.0023966399999999994,0.3132844305,0.3179440525
30c,7.717641809300001,0.018577865290318383,7.712576157,0.00590774,0.0023002399999999994,7.6895757495,7.7530971135
31a,4.8309038397,0.015149487942395993,4.827987838,0.0049136399999999995,0.0033267399999999995,4.8055936945,4.8513334514999995
31b,1.7941217420999998,0.010834140596952665,1.792849782,0.005370540000000001,0.00287684,1.7787923265,1.8132518814999998
31c,5.4429555581999995,0.014815258847696248,5.4396000075,0.006198039999999999,0.0035707399999999993,5.4182386885,5.4668015105
32a,0.0740305494,0.0005101983747311664,0.0738518225,0.00540744,0.00258174,0.0735686775,0.0752252105
32b,0.0740970618,0.000516746588575753,0.0740378605,0.0049964399999999996,0.0029164399999999997,0.0729755275,0.0748109995
33a,0.05021442820000001,0.0002926225390043365,0.0502222755,0.005756539999999999,0.00236294,0.049632075500000004,0.050618376500000006
33b,0.034570299500000005,0.0001434621597820589,0.03455503,0.00525504,0.002697239999999999,0.03435799950000001,0.0347761835
33c,0.0520556853,0.0002458380783862052,0.051982926500000005,0.005816539999999999,0.00235464,0.051776851500000005,0.0526660425
3a,0.344742105,0.0031671323889906405,0.34378536000000004,0.00533554,0.0028451399999999995,0.3409136065,0.3510516815
3b,0.19323182720000004,0.0006863212464627914,0.19310077600000003,0.005474539999999999,0.00262664,0.19253137150000002,0.19472661550000003
3c,0.7157711309000001,0.0034191776635618346,0.7146656505000001,0.00693324,0.00350654,0.7122576645,0.7220591935
4a,3.943298918,0.015354889776115219,3.9424376619999997,0.00550554,0.00296024,3.9244454925,3.9819502405
4b,0.8328678915,0.008028101362698385,0.8310420965,0.005126239999999999,0.0030329399999999996,0.8232035095000001,0.8539467515000001
4c,8.639010275699999,0.029763129061937288,8.642281874000002,0.006262739999999998,0.003668539999999999,8.5855784575,8.695632764500001
5a,1.6616357271000002,0.009168135253609596,1.6593662355,0.00514634,0.0030342399999999997,1.6496900525,1.6810030005
5b,1.6201181449,0.005650353936745138,1.6217596565,0.00608224,0.00207164,1.6108661975,1.6254759065
5c,1.6847461616000001,0.005690605351852827,1.6854597115,0.00530234,0.0030213399999999995,1.6744035825,1.6916478965
6a,2.3197996905,0.015534196110460604,2.3121212929999997,0.00573594,0.0025131399999999996,2.3036591055,2.3533182595
6b,2.5254423902999994,0.014936386673299482,2.5204053039999996,0.005493339999999999,0.00274464,2.5094856925,2.5533506755
6c,2.3285960178,0.01226379158388923,2.3237284110000003,0.005349040000000001,0.00290084,2.3165064825,2.3489620485
6d,2.5146414409999998,0.009736506823190714,2.513215274,0.005653939999999999,0.0025050399999999996,2.4965304585,2.5339527645
6e,2.3159556381,0.01250134142898167,2.3146495270000003,0.0060218400000000005,0.0022239399999999998,2.2964866975,2.3353359565
6f,18.3632715571,0.034247691041117446,18.362584189499998,0.2893598399999999,0.03378074,18.2932806815,18.422997447500002
7a,0.8552113618,0.003112721161628587,0.8547758670000001,0.006025239999999999,0.00235274,0.8518525605000001,0.8618290915000001
7b,0.28043390739999996,0.0014918572397280485,0.2803365025,0.00553014,0.00277164,0.2779465065,0.2829545725
7c,8.570802144300002,0.027018129355617218,8.5651010645,0.00597774,0.0027355559999999997,8.5434945975,8.6340918505
8a,4.2303051088,0.011205587129042599,4.2306414035,0.005509639999999999,0.0026922399999999994,4.2083719105,4.2451642345
8b,0.34124857210000004,0.003028100073684318,0.340561714,0.005041539999999999,0.0031526400000000004,0.3370280025,0.3471690765
8c,21.228120142599998,0.06804927905077188,21.2123801215,0.7377690400000001,0.11455953999999999,21.1489523555,21.3876115565
8d,4.766476664100001,0.02031938740085655,4.76231648,0.10017153999999999,0.01848664,4.7384197725,4.8032628045
9a,15.668397377599998,0.05167522651085313,15.667424485000002,0.005510339999999999,0.0026460399999999997,15.618754257500001,15.7952582765
9b,6.6076650701,0.011207768224811544,6.606575381500001,0.0055203399999999994,0.00267134,6.5824416205,6.6243368365
9c,2.5076683682,0.011918756791287764,2.506265243,0.00562384,0.00266524,2.4914686305,2.5302991535
9d,2.291434165099999,0.007661868017720512,2.2934260555,0.006357739999999999,0.00257124,2.2823594825,2.3032914225
