command,mean,stddev,median,user,system,min,max
15d,51.97862517066001,0.1803112346946492,51.94938876166,0.009853939999999999,0.003983400000000001,51.73080275366,52.268127462660004
16a,0.07492847986000002,0.001029996177701086,0.07520808466000001,0.00510684,0.0028037,0.07326348166,0.07658599366
16b,0.08086084316000001,0.0005881264085128947,0.08102527016,0.005813139999999999,0.00219707,0.07954230366000001,0.08145902766
16c,0.07493087376000002,0.0008874447527651096,0.07493144516,0.005133840000000001,0.0028593,0.07370742766,0.07697506066000001
16d,0.07588180066,0.002557079807477227,0.07534607966000001,0.00543794,0.0025101999999999998,0.07323123566,0.08278823666
17a,0.08008222366000001,0.0008410133307646053,0.08008012016,0.004929640000000001,0.0030102,0.07915266466000001,0.08161409866000001
17b,1.0821323889600003,0.005029110684928821,1.08161636016,0.004942139999999999,0.0033157999999999994,1.0754964446600002,1.0928828356600002
17c,1.07389961886,0.010034785720469293,1.07108267466,0.0051046400000000006,0.0031944,1.06258615366,1.08808153666
17d,0.13659495656000004,0.00105591092044015,0.13658211466000003,0.00437364,0.0037926999999999995,0.13533184666000003,0.13794624966000002
17e,0.07986299766,0.000863822845572836,0.07971691766,0.00574324,0.002204,0.07894491066,0.08164925766
17f,0.13628312446000004,0.001291958459815503,0.13623749316000003,0.0053345400000000005,0.0028405,0.13457199966000002,0.13826048666000001
18a,2.3988747038600002,0.013667693935032754,2.3976763936600003,0.00615164,0.0020582,2.3765202216600003,2.4219027836600002
18b,1.08306803816,0.0053269832037125065,1.0804704731600001,0.005567439999999999,0.00259927,1.07604852766,1.09335477966
18c,26.140911557059997,0.06306735700635673,26.12218664716,0.00530094,0.0030259999999999996,26.08530985666,26.297152546659998
19a,20.26347107636,0.035029082405376076,20.26206700516,0.005228840000000001,0.0029332,20.207736890659998,20.32056313566
19b,2.9897987551600003,0.01154190628185281,2.98754313566,0.00552364,0.0028456999999999996,2.9782526716600004,3.01314414866
19c,2.49037469256,0.012218342764434818,2.48747643166,0.00472824,0.0035371,2.4748894736600002,2.51128383366
19d,1.88167672806,0.013958743302142662,1.8826670971600001,0.011409639999999999,0.0027390700000000006,1.85631297766,1.8996137746600001
1a,0.03134383116,0.00029481961509078385,0.031173716160000003,0.005586840000000001,0.0023707,0.03108155966,0.03188001766
1b,0.01013880166,0.0001961737432572349,0.01017259466,0.0058984400000000005,0.0017559,0.00974912566,0.01038532266
1c,0.02851114926,0.00021478457784135447,0.028447732660000002,0.0052108400000000004,0.0025750999999999994,0.028258506660000002,0.028855605660000002
1d,0.01013648796,0.00027489970197269725,0.01011997666,0.00551014,0.0021502,0.00974066266,0.01052593766
20a,5.365973609359999,0.034295374787386944,5.37461815316,0.00521894,0.0031007000000000005,5.28636348266,5.41289500066
20b,2.20815596736,0.010605191690551513,2.20777292116,0.00482694,0.0033098999999999997,2.1905638996600003,2.2245635256600003
20c,1.8153315754600001,0.006352826113317863,1.81388189816,0.006916139999999999,0.0030088000000000003,1.80796454066,1.8277120016600001
21a,0.02944787806,0.0003576940123044963,0.029353346160000002,0.005825039999999999,0.0021085999999999995,0.02902250466,0.03005891466
21b,0.02723947746,0.00036988842952910913,0.02709115366,0.0054125399999999995,0.0024290999999999996,0.026887537660000002,0.02805648166
21c,0.03872827646,0.0003379255051285707,0.03873706216,0.00540434,0.0025229,0.038273205660000004,0.03954599366
22a,4.05395101346,0.020692104515896374,4.05150782866,0.006956240000000001,0.0026065999999999997,4.029290393659999,4.09841534866
22b,1.74118378676,0.010890348521331979,1.74241898016,0.00614014,0.0021715,1.7270144576600002,1.7631023836600002
22c,20.715004490359995,0.09175812184699925,20.712163287659997,0.014633739999999998,0.003957,20.604973236659998,20.864220689659998
22d,6.913180026659999,0.020765328138562623,6.91503219116,0.023757239999999995,0.005153400000000001,6.870786765659999,6.93880221766
23a,3.0186305231599997,0.00773077691127912,3.0174047446600003,0.005614839999999999,0.0028087999999999998,3.00824963666,3.03381506466
23b,3.01454695116,0.013761911643577334,3.01543091816,0.00501564,0.0033737999999999997,2.9942274646600002,3.03602910766
23c,8.349006968260001,0.0270354571039196,8.34750212816,0.00479044,0.0036925,8.31600800666,8.40299102566
24a,2.50895155226,0.017819025706877125,2.51203056516,0.00560194,0.0026348,2.48425251966,2.53475676466
24b,0.16180605346000002,0.0026775580593489247,0.16115254966000003,0.006012740000000001,0.0021206,0.15908674966000003,0.16816309266
25a,17.21772164586,0.056977826854665986,17.22813586416,0.004700640000000001,0.0037067999999999997,17.108637830659998,17.304873503659998
25b,1.67083916126,0.007287613348540469,1.67054381566,0.00516104,0.0031110999999999995,1.6596768236600001,1.6800840436600002
25c,32.63545397786,0.15720344774039147,32.621266500160004,0.0051483399999999995,0.0031765,32.44293035366,32.82403073466
26a,34.17785135156,0.19945623137014365,34.12916823566,0.006344140000000001,0.002863,33.92231453166,34.45385302566
26b,2.39316155686,0.008107960843273289,2.39307181766,0.00594184,0.0023001999999999996,2.37806861066,2.40443056466
26c,1.86938167966,0.015509909284014575,1.8668322656600003,0.00746884,0.00306097,1.8487093586600003,1.89509037366
27a,0.049743326260000005,0.0023167575367674356,0.04908742566,0.005315539999999999,0.0027189,0.04864123066,0.056299508660000004
27b,0.049003484160000006,0.0004416342336834491,0.049080328660000005,0.00497954,0.0030096999999999997,0.04797843466,0.04958276166
27c,0.05031755596000002,0.0001933744231421695,0.05035265016,0.00599834,0.0019476,0.04984834266,0.05050524666
28a,6.736235413159998,0.01629975954614822,6.73751540216,0.007980339999999999,0.0027142000000000004,6.71219795766,6.77105425966
28b,2.0367264331599997,0.005558304069592468,2.03737920216,0.00522904,0.0030537000000000003,2.02739804466,2.04743685966
28c,12.948056688360001,0.04830463080104998,12.942184150160001,0.00887314,0.0037549999999999992,12.874549570660001,13.035418337660001
29a,0.36950284885999995,0.008393133237706954,0.37286213416,0.00527094,0.0030013999999999996,0.35863534066,0.37845181066
29b,0.3626448184600001,0.009833455319848455,0.36238688516,0.0054915400000000005,0.0028922,0.35153454366000003,0.37455484066
29c,4.640401121759999,0.014296278484644993,4.63956099116,0.00500044,0.0032309000000000005,4.621125742659999,4.6639291176599995
2a,0.07999168446,0.0007844826594127424,0.07983672016000001,0.00529094,0.0027314699999999997,0.07888770866,0.08159159166
2b,0.08051000366,0.0015344459713704118,0.08003182016,0.005001439999999999,0.0029884,0.07890691966,0.08426107266
2c,0.08003189136000001,0.0006835536724408276,0.08020783116,0.00545834,0.0025218999999999997,0.07845449766000001,0.08091756566000001
2d,0.07988083666,0.0009538127791060475,0.07992816066000001,0.005416539999999999,0.0025562000000000002,0.07849907966,0.08133425366000001
30a,1.27865765056,0.006390916590778509,1.27834153466,0.00598154,0.0023011699999999995,1.26814514766,1.28911484466
30b,0.31987015516,0.002614482223847659,0.32038560866,0.00534534,0.0028855,0.31552205966,0.32295977466000003
30c,7.730250646159999,0.026973140197234843,7.73234353366,0.005725639999999999,0.0025341999999999995,7.68473759466,7.77428302166
31a,4.83253594066,0.015804272387912127,4.8319363076599995,0.00612154,0.0022082699999999996,4.813256570659999,4.86816712966
31b,1.7993528472600004,0.011724712580890822,1.7993525086600002,0.005876340000000001,0.0024051,1.7820858576600003,1.8218078876600001
31c,5.4601196752600005,0.030696637918192705,5.44634448416,0.00622664,0.0036587999999999994,5.42653608866,5.53532617766
32a,0.07465315946,0.0011183632599674695,0.07434783366,0.005523739999999999,0.0025653,0.07309309566000001,0.07614256166000001
32b,0.07511627866000001,0.0008078219121558372,0.07488539566,0.005462740000000001,0.0025864,0.07408839866,0.07679202966000001
33a,0.05170969586,0.0002307880287574151,0.05172077816,0.0050167400000000004,0.0031082999999999996,0.05138989666,0.05202062166
33b,0.03641680236,0.0005143831936573374,0.036251129160000006,0.0050522399999999995,0.0029807999999999996,0.03590532266,0.03773076266
33c,0.053727917060000005,0.00042282753982424425,0.05374947716,0.00555784,0.00260947,0.05317698866,0.054372165660000006
3a,0.34309778256,0.0020927669860127717,0.34253918366,0.00499464,0.0031306,0.34023733666,0.34711485166
3b,0.19255992116,0.001395483443339364,0.19222076366000002,0.005259839999999999,0.0029219,0.19043166466000003,0.19440993766000003
3c,0.7135763188600001,0.004801909177443314,0.71349108766,0.00662034,0.0039717,0.7070993076600001,0.7218847016600001
4a,3.93680197586,0.011858329096415472,3.93319668766,0.0053792399999999995,0.0032275,3.9259110616600004,3.95582866366
4b,0.82650331726,0.0033968075526744097,0.82550047416,0.005420340000000001,0.002833,0.82203746866,0.8331342446600001
4c,8.63024938996,0.04975530987626138,8.621030219160001,0.0071552399999999985,0.0028182999999999997,8.57541972566,8.756224274660001
5a,1.66604774286,0.005813110562002379,1.6675593351600002,0.005403540000000001,0.0027361999999999994,1.6545697116600002,1.67455660766
5b,1.6080131913600002,0.005280304942871071,1.6090443461600001,0.00587164,0.0022943999999999994,1.6009926566600001,1.61625766066
5c,1.6871714982600001,0.007206662024619213,1.6857248686600002,0.005356240000000001,0.0031003,1.67688052466,1.6985604736600002
6a,2.33444079486,0.014105086506839766,2.3315837886599997,0.00570404,0.0024873,2.30889636366,2.35703762466
6b,2.53399526666,0.019104627262635145,2.53230783966,0.0057703400000000005,0.0024631999999999996,2.50704727966,2.57304530266
6c,2.33074097236,0.011614527824080066,2.33308270166,0.0057354400000000005,0.0024509999999999996,2.31003075566,2.3471266496600003
6d,2.5138682452600003,0.00943958940362976,2.51444493066,0.00583234,0.0024526999999999995,2.5009247566600004,2.53220350466
6e,2.3172805113600004,0.01081259014204437,2.31550687666,0.005328939999999999,0.0028814,2.30066768966,2.33637260466
6f,18.42917119536,0.05059934543246175,18.42657886516,0.28924464000000005,0.039615599999999994,18.36145709166,18.538746000659998
7a,0.85959334426,0.005764441166681679,0.8597802106600001,0.006282640000000001,0.0018680000000000003,0.85019328766,0.86743251566
7b,0.28256290696,0.0011212457389247418,0.28212132116,0.006034439999999999,0.0021419,0.28157494466,0.28536025866
7c,8.57859503946,0.05722401917027104,8.57291473466,0.006069639999999999,0.002557,8.51601818966,8.675534345660001
8a,4.24007022306,0.013142588226459655,4.23971683816,0.00534424,0.0029751,4.21555702766,4.265319970659999
8b,0.34093492916,0.0020054824020946153,0.34065320916,0.00556024,0.0027095,0.33868236866,0.34512966766000003
8c,21.32323029826,0.09130168480283814,21.31118451066,0.7556289399999998,0.1222117,21.22661236766,21.514060114659998
8d,4.76651826606,0.022757395064073427,4.76008350066,0.09378384,0.017936199999999996,4.73881474366,4.8058196206599995
9a,15.691487533259998,0.033455717460161176,15.68912461166,0.00572564,0.0025116,15.650654130660001,15.75050579166
9b,6.62708410336,0.02877412210729212,6.6222199361600005,0.00508594,0.0031502,6.59904456766,6.69919788766
9c,2.5040094876600003,0.01139391528013709,2.5069466796600004,0.00600034,0.0023071999999999997,2.47884353766,2.52323105866
9d,2.2997917264599996,0.04343385408637635,2.28733239316,0.005959739999999999,0.0032404999999999995,2.28109826666,2.42290613266
