command,mean,stddev,median,user,system,min,max
17d,0.12364721684000002,0.00371533082163287,0.12213806664000001,0.011058039999999998,0.003815179999999999,0.11947352464000001,0.12770465064
17e,0.05036208324,0.0011414620443798386,0.05016581664,0.010750039999999999,0.0033227799999999996,0.049051524640000004,0.05161777464
17f,0.12496596684000003,0.0015777029063778782,0.12479540064000003,0.01073644,0.0034423799999999997,0.12341585864000001,0.12745577464000002
18a,11.66155336664,0.03166134099704259,11.66790931664,0.010840439999999998,0.00402878,11.61824515064,11.703845316639999
18b,5.7920720998399995,0.057150903920525846,5.776727150639999,0.011400039999999998,0.00482798,5.745732482639999,5.89163202464
18c,23.037885308240003,0.5598835984303676,23.037843608640003,0.011240839999999998,0.00581638,22.38303977464,23.828037316640003
19a,37.88738158344,0.3643997130387901,38.03349498264,0.01110144,0.00588498,37.45912235864,38.20744465064
19b,1.4510890748399998,0.03481753836505642,1.4367894826399998,0.01092244,0.003638979999999999,1.42969944164,1.51269856664
19c,1.3946969332399999,0.0058763177908566335,1.39343873264,0.010935239999999999,0.00392498,1.38733640064,1.40267989964
19d,14.721433474840001,0.5265375856626818,14.46671585764,0.022952639999999996,0.00637458,14.43050473364,15.65671939964
1a,1.40484743324,0.005826920078848681,1.40284469164,0.01106424,0.0033543799999999997,1.39788269164,1.41207481664
1b,1.15053102484,0.004598462022329377,1.14987944164,0.011063839999999997,0.00416838,1.14544902464,1.15621510764
1c,1.1557599746399998,0.00742379752694555,1.15545052464,0.011025839999999999,0.00403158,1.14622435764,1.1661768586399999
1d,1.15443707504,0.022150351106579185,1.14417585864,0.010626239999999999,0.0033399799999999993,1.1395711496399998,1.1930884416399998
20a,10.44581254984,0.0781918762995419,10.438232982639999,0.011153639999999998,0.00456598,10.35253223364,10.55493489964
20b,6.21265337484,0.07252014668679127,6.214653107639999,0.01117844,0.0050663800000000005,6.1052256496399995,6.30184694164
20c,2.6336242834400005,0.01813407270825173,2.6286772326400003,0.014187040000000001,0.00414758,2.61330506664,2.6623751506400004
21a,0.03498261664,0.0011461505707482341,0.03430085864,0.01076224,0.00338978,0.03393131664,0.03654027464
21b,0.03428615004,0.0006979122018365194,0.03421248364,0.01095624,0.0035297800000000006,0.033274024640000004,0.03520131664
21c,0.04033580824,0.0010913513896955004,0.04015969164,0.01086964,0.00350618,0.03898769164,0.04180706664
22a,3.7698418832400007,0.03301764640203056,3.7523276076400003,0.013826439999999999,0.004506380000000001,3.74303577564,3.8242910666400003
22b,2.0670580084399997,0.012082716236299852,2.0656267336400003,0.011119839999999999,0.00424758,2.05104064964,2.08476844164
22c,17.229057458240003,0.10754376882294951,17.238254441640002,0.03262564,0.007475380000000001,17.077778399640003,17.34741194164
22d,11.93449635004,0.06414153452542708,11.93658398364,0.05524164,0.00741378,11.87064773364,12.01503423264
23a,3.5165260080400005,0.006201063128923324,3.51436623364,0.01151364,0.0046175800000000005,3.5097182746400004,3.5235424826400004
23b,3.53027756664,0.004259319476220801,3.53291419164,0.01116404,0.004231779999999999,3.52398814964,3.53381660864
23c,8.223976708039999,0.2082806781850965,8.12829231664,0.011386039999999998,0.00462958,8.08311402464,8.58788289964
24a,1.39325330004,0.003369934269982479,1.39267794164,0.01108124,0.004192179999999999,1.38880523364,1.3975989416399999
24b,1.2672221750400001,0.004775252797753654,1.2647594006399998,0.01093064,0.0037295799999999997,1.26301127464,1.27481431664
25a,20.30775162484,0.06066410809836396,20.30534223364,0.011400039999999997,0.00536278,20.22787027464,20.382536482640003
25b,1.2017859334399998,0.0029388870488725313,1.20126902464,0.01096144,0.00355718,1.19836815064,1.20632319164
25c,21.994233016840003,0.5287804838106942,22.111678150640003,0.01115524,0.00524758,21.39104602464,22.66397565064
26a,1.0847134084399999,0.0025437996527404028,1.0850317756399999,0.012886840000000002,0.00368938,1.08209127464,1.08841781664
26b,0.36245430044000004,0.0027605981318590566,0.36080635864,0.010982239999999999,0.0035697799999999994,0.36025494164,0.36587627564
26c,2.8850396916400003,0.006525749202244703,2.8828309826400003,0.015762639999999998,0.00478398,2.8786077746400003,2.8925542336400003
27a,0.04368454144,0.0012851095680622723,0.04331306664,0.01077504,0.00339458,0.042417982640000004,0.04575581664
27b,0.04281564164,0.0009633703963567186,0.04283081664,0.010842639999999997,0.0033803799999999997,0.04134823364,0.043946274640000005
27c,0.06613229184000001,0.0007180611766282167,0.06630027464,0.01090064,0.00353538,0.06515623364,0.06704473364
28a,3.7316256252400004,0.13221549016930217,3.67715769164,0.01573744,0.0051995800000000005,3.6646817746400004,3.9678202336400004
28b,1.5589902332399999,0.0036899496448762562,1.55951244164,0.01106844,0.00349758,1.5551583166399998,1.56280864964
28c,0.95573180844,0.005814807951126333,0.9556904826400001,0.01906364,0.00409418,0.9491192756400001,0.9628428586400001
29a,0.28870755824000005,0.005009887820916985,0.28573377464,0.01127444,0.00394878,0.28473923364,0.29527314964
29b,0.30431703304,0.0060121138631994775,0.30636148264,0.011128039999999997,0.00374038,0.29718115064,0.31079839964
29c,2.6079713584400004,0.011079429539375876,2.60274727464,0.01123464,0.00405958,2.5965310666400003,2.6228089006400004
2a,0.051327424639999994,0.0018829401536431005,0.05149260764,0.010891639999999998,0.0034801799999999994,0.04924139964,0.054228232640000006
