label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
31b,2097152,0.0,0,0,0.0,2.006885108
31b,2097152,0.0,0,0,0.0,2.019472066
31b,2097152,0.0,0,0,0.0,2.037257651
31b,2097152,0.0,0,0,0.0,2.023544871
31b,2097152,0.0,0,0,0.0,2.014693032
31b,2097152,0.0,0,0,0.0,2.009216166
31b,2097152,0.0,0,0,0.0,2.022013348
31b,2097152,0.0,0,0,0.2,2.011231624
31b,2097152,0.0,0,0,0.2,2.009707889
31b,2097152,0.0,0,0,0.2,2.038813513
31b,2097152,0.0,0,0,0.2,2.024634551
31b,2097152,0.0,0,0,0.2,2.008919249
31b,2097152,0.0,0,0,0.2,2.014340474
31b,2097152,0.0,0,0,0.2,2.011616695
31b,2097152,0.0,0,0,0.4,2.00957357
31b,2097152,0.0,0,0,0.4,2.014433989
31b,2097152,0.0,0,0,0.4,2.022233658
31b,2097152,0.0,0,0,0.4,2.018126712
31b,2097152,0.0,0,0,0.4,2.017753852
31b,2097152,0.0,0,0,0.4,2.025403326
31b,2097152,0.0,0,0,0.4,2.014537322
31b,2097152,0.0,0,0,0.6,2.003946216
31b,2097152,0.0,0,0,0.6,2.022153616
31b,2097152,0.0,0,0,0.6,2.004011709
31b,2097152,0.0,0,0,0.6,2.019252516
31b,2097152,0.0,0,0,0.6,2.013874077
31b,2097152,0.0,0,0,0.6,2.012088901
31b,2097152,0.0,0,0,0.6,2.010230089
31b,2097152,0.0,0,0,0.8,2.016024877
31b,2097152,0.0,0,0,0.8,2.039409895
31b,2097152,0.0,0,0,0.8,2.032915683
31b,2097152,0.0,0,0,0.8,2.015830726
31b,2097152,0.0,0,0,0.8,2.02372021
31b,2097152,0.0,0,0,0.8,2.024763981
31b,2097152,0.0,0,0,0.8,2.006904964
31b,2097152,0.0,0,0,1.0,2.015888241
31b,2097152,0.0,0,0,1.0,2.0142073
31b,2097152,0.0,0,0,1.0,2.011173232
31b,2097152,0.0,0,0,1.0,2.00868473
31b,2097152,0.0,0,0,1.0,2.047135199
31b,2097152,0.0,0,0,1.0,2.016019969
31b,2097152,0.0,0,0,1.0,2.011037816
