label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
32b,2097152,0.0,0,0,0.0,0.123072994
32b,2097152,0.0,0,0,0.0,0.122961269
32b,2097152,0.0,0,0,0.0,0.121874212
32b,2097152,0.0,0,0,0.0,0.122372195
32b,2097152,0.0,0,0,0.0,0.121419469
32b,2097152,0.0,0,0,0.0,0.121359341
32b,2097152,0.0,0,0,0.0,0.122048699
32b,2097152,0.0,0,1,0.2,0.120772601
32b,2097152,0.0,0,1,0.2,0.120795224
32b,2097152,0.0,0,1,0.2,0.122693933
32b,2097152,0.0,0,1,0.2,0.121546374
32b,2097152,0.0,0,1,0.2,0.121855282
32b,2097152,0.0,0,1,0.2,0.122257115
32b,2097152,0.0,0,1,0.2,0.121083499
32b,2097152,0.0,0,1,0.4,0.122076289
32b,2097152,0.0,0,1,0.4,0.122643819
32b,2097152,0.0,0,1,0.4,0.120461743
32b,2097152,0.0,0,1,0.4,0.123664276
32b,2097152,0.0,0,1,0.4,0.129238438
32b,2097152,0.0,0,1,0.4,0.121591339
32b,2097152,0.0,0,1,0.4,0.121421046
32b,2097152,0.0,0,1,0.6,0.123293415
32b,2097152,0.0,0,1,0.6,0.12449173
32b,2097152,0.0,0,1,0.6,0.122853214
32b,2097152,0.0,0,1,0.6,0.121365643
32b,2097152,0.0,0,1,0.6,0.120940293
32b,2097152,0.0,0,1,0.6,0.122125836
32b,2097152,0.0,0,1,0.6,0.120976492
32b,2097152,0.0,0,1,0.8,0.123737486
32b,2097152,0.0,0,1,0.8,0.122360186
32b,2097152,0.0,0,1,0.8,0.122764099
32b,2097152,0.0,0,1,0.8,0.12110979
32b,2097152,0.0,0,1,0.8,0.12294182
32b,2097152,0.0,0,1,0.8,0.121596051
32b,2097152,0.0,0,1,0.8,0.129619657
32b,2097152,0.0,0,1,1.0,0.121339162
32b,2097152,0.0,0,1,1.0,0.121106907
32b,2097152,0.0,0,1,1.0,0.121720356
32b,2097152,0.0,0,1,1.0,0.120808749
32b,2097152,0.0,0,1,1.0,0.122613266
32b,2097152,0.0,0,1,1.0,0.121901715
32b,2097152,0.0,0,1,1.0,0.122939374
