label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
15a,2097152,0.0,0,0,0.0,3.678894078
15a,2097152,0.0,0,0,0.0,3.697447871
15a,2097152,0.0,0,0,0.0,3.662872454
15a,2097152,0.0,0,0,0.0,3.679324233
15a,2097152,0.0,0,0,0.0,3.7465506509999997
15a,2097152,0.0,0,0,0.0,3.680446461
15a,2097152,0.0,0,0,0.0,3.693874149
15a,2097152,0.0,0,0,0.2,3.707327199
15a,2097152,0.0,0,0,0.2,3.684474649
15a,2097152,0.0,0,0,0.2,3.695173187
15a,2097152,0.0,0,0,0.2,3.695987129
15a,2097152,0.0,0,0,0.2,3.662434132
15a,2097152,0.0,0,0,0.2,3.674868617
15a,2097152,0.0,0,0,0.2,3.697876777
15a,2097152,0.0,0,0,0.4,3.6798977280000003
15a,2097152,0.0,0,0,0.4,3.674058938
15a,2097152,0.0,0,0,0.4,3.726105261
15a,2097152,0.0,0,0,0.4,3.679150261
15a,2097152,0.0,0,0,0.4,3.6788730259999998
15a,2097152,0.0,0,0,0.4,3.693025965
15a,2097152,0.0,0,0,0.4,3.67366361
15a,2097152,0.0,0,0,0.6,3.66514978
15a,2097152,0.0,0,0,0.6,3.713954991
15a,2097152,0.0,0,0,0.6,3.68177484
15a,2097152,0.0,0,0,0.6,3.672874169
15a,2097152,0.0,0,0,0.6,3.678649616
15a,2097152,0.0,0,0,0.6,3.653250656
15a,2097152,0.0,0,0,0.6,3.677429439
15a,2097152,0.0,0,0,0.8,3.73485653
15a,2097152,0.0,0,0,0.8,3.689892727
15a,2097152,0.0,0,0,0.8,3.664320786
15a,2097152,0.0,0,0,0.8,3.75115607
15a,2097152,0.0,0,0,0.8,3.675408338
15a,2097152,0.0,0,0,0.8,3.659996057
15a,2097152,0.0,0,0,0.8,3.688394509
15a,2097152,0.0,0,0,1.0,3.654674872
15a,2097152,0.0,0,0,1.0,3.683901025
15a,2097152,0.0,0,0,1.0,3.724764897
15a,2097152,0.0,0,0,1.0,3.672260874
15a,2097152,0.0,0,0,1.0,3.6785953129999998
15a,2097152,0.0,0,0,1.0,3.7077537830000002
15a,2097152,0.0,0,0,1.0,3.683431871
