label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
11a,2097152,0.0,0,0,0.0,0.077204863
11a,2097152,0.0,0,0,0.0,0.075093246
11a,2097152,0.0,0,0,0.0,0.076268095
11a,2097152,0.0,0,0,0.0,0.076798731
11a,2097152,0.0,0,0,0.0,0.076113412
11a,2097152,0.0,0,0,0.0,0.075800481
11a,2097152,0.0,0,0,0.0,0.076597131
11a,2097152,0.0,0,1,0.2,0.076553689
11a,2097152,0.0,0,1,0.2,0.075904508
11a,2097152,0.0,0,1,0.2,0.077233635
11a,2097152,0.0,0,1,0.2,0.075958135
11a,2097152,0.0,0,1,0.2,0.078141799
11a,2097152,0.0,0,1,0.2,0.076416346
11a,2097152,0.0,0,1,0.2,0.077148167
11a,2097152,0.0,0,1,0.4,0.077226344
11a,2097152,0.0,0,1,0.4,0.076403733
11a,2097152,0.0,0,1,0.4,0.076400389
11a,2097152,0.0,0,1,0.4,0.076241417
11a,2097152,0.0,0,1,0.4,0.076584978
11a,2097152,0.0,0,1,0.4,0.075826908
11a,2097152,0.0,0,1,0.4,0.07561066
11a,2097152,0.0,0,1,0.6,0.075475073
11a,2097152,0.0,0,1,0.6,0.076396724
11a,2097152,0.0,0,1,0.6,0.076316169
11a,2097152,0.0,0,1,0.6,0.076629135
11a,2097152,0.0,0,1,0.6,0.076004479
11a,2097152,0.0,0,1,0.6,0.075890045
11a,2097152,0.0,0,1,0.6,0.075375622
11a,2097152,0.0,0,1,0.8,0.076533853
11a,2097152,0.0,0,1,0.8,0.078506924
11a,2097152,0.0,0,1,0.8,0.077642098
11a,2097152,0.0,0,1,0.8,0.077059502
11a,2097152,0.0,0,1,0.8,0.075874276
11a,2097152,0.0,0,1,0.8,0.076525537
11a,2097152,0.0,0,1,0.8,0.076603527
11a,2097152,0.0,0,1,1.0,0.075522675
11a,2097152,0.0,0,1,1.0,0.076463491
11a,2097152,0.0,0,1,1.0,0.076039999
11a,2097152,0.0,0,1,1.0,0.078038757
11a,2097152,0.0,0,1,1.0,0.077153851
11a,2097152,0.0,0,1,1.0,0.07719251
11a,2097152,0.0,0,1,1.0,0.076752016
