label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
6a,2097152,0.0,0,0,0.0,2.8970290739999998
6a,2097152,0.0,0,0,0.0,2.878747294
6a,2097152,0.0,0,0,0.0,2.870279183
6a,2097152,0.0,0,0,0.0,2.9022667760000003
6a,2097152,0.0,0,0,0.0,2.8864502659999998
6a,2097152,0.0,0,0,0.0,2.897529081
6a,2097152,0.0,0,0,0.0,2.886881215
6a,2097152,0.0,0,0,0.2,2.8859591030000002
6a,2097152,0.0,0,0,0.2,2.873079047
6a,2097152,0.0,0,0,0.2,2.895087223
6a,2097152,0.0,0,0,0.2,2.8682856230000002
6a,2097152,0.0,0,0,0.2,2.8687097660000003
6a,2097152,0.0,0,0,0.2,2.8528375820000003
6a,2097152,0.0,0,0,0.2,2.858947639
6a,2097152,0.0,0,0,0.4,2.862897844
6a,2097152,0.0,0,0,0.4,2.914546521
6a,2097152,0.0,0,0,0.4,2.8783250320000002
6a,2097152,0.0,0,0,0.4,2.878194376
6a,2097152,0.0,0,0,0.4,2.8904688739999997
6a,2097152,0.0,0,0,0.4,2.891008276
6a,2097152,0.0,0,0,0.4,2.857044861
6a,2097152,0.0,0,0,0.6,2.856101589
6a,2097152,0.0,0,0,0.6,2.879261395
6a,2097152,0.0,0,0,0.6,2.896299771
6a,2097152,0.0,0,0,0.6,2.884593684
6a,2097152,0.0,0,0,0.6,2.887977742
6a,2097152,0.0,0,0,0.6,2.8832500469999998
6a,2097152,0.0,0,0,0.6,2.894626007
6a,2097152,0.0,0,0,0.8,2.869553605
6a,2097152,0.0,0,0,0.8,2.899219215
6a,2097152,0.0,0,0,0.8,2.8755443510000003
6a,2097152,0.0,0,0,0.8,2.884271002
6a,2097152,0.0,0,0,0.8,2.881198324
6a,2097152,0.0,0,0,0.8,2.8849955080000003
6a,2097152,0.0,0,0,0.8,2.888344131
6a,2097152,0.0,0,0,1.0,2.895255204
6a,2097152,0.0,0,0,1.0,2.886723371
6a,2097152,0.0,0,0,1.0,2.864949785
6a,2097152,0.0,0,0,1.0,2.866784811
6a,2097152,0.0,0,0,1.0,2.873914828
6a,2097152,0.0,0,0,1.0,2.867429027
6a,2097152,0.0,0,0,1.0,2.885174478
