label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
24b,2097152,0.0,0,0,0.0,0.24037066
24b,2097152,0.0,0,0,0.0,0.239120219
24b,2097152,0.0,0,0,0.0,0.241484479
24b,2097152,0.0,0,0,0.0,0.23928588
24b,2097152,0.0,0,0,0.0,0.241552085
24b,2097152,0.0,0,0,0.0,0.236482311
24b,2097152,0.0,0,0,0.0,0.239973162
24b,2097152,0.0,0,1,0.2,0.23736281
24b,2097152,0.0,0,1,0.2,0.244304263
24b,2097152,0.0,0,1,0.2,0.241677719
24b,2097152,0.0,0,1,0.2,0.238487391
24b,2097152,0.0,0,1,0.2,0.240546219
24b,2097152,0.0,0,1,0.2,0.237449618
24b,2097152,0.0,0,1,0.2,0.239484442
24b,2097152,0.0,0,1,0.4,0.237311248
24b,2097152,0.0,0,1,0.4,0.241518095
24b,2097152,0.0,0,1,0.4,0.238450197
24b,2097152,0.0,0,1,0.4,0.243126126
24b,2097152,0.0,0,1,0.4,0.239289169
24b,2097152,0.0,0,1,0.4,0.240230145
24b,2097152,0.0,0,1,0.4,0.239374671
24b,2097152,0.0,0,1,0.6,0.236943215
24b,2097152,0.0,0,1,0.6,0.241242522
24b,2097152,0.0,0,1,0.6,0.242139187
24b,2097152,0.0,0,1,0.6,0.239112743
24b,2097152,0.0,0,1,0.6,0.238120734
24b,2097152,0.0,0,1,0.6,0.236659451
24b,2097152,0.0,0,1,0.6,0.238597533
24b,2097152,0.0,0,1,0.8,0.237730668
24b,2097152,0.0,0,1,0.8,0.237115382
24b,2097152,0.0,0,1,0.8,0.240127369
24b,2097152,0.0,0,1,0.8,0.237556092
24b,2097152,0.0,0,1,0.8,0.237956923
24b,2097152,0.0,0,1,0.8,0.239636228
24b,2097152,0.0,0,1,0.8,0.242134012
24b,2097152,0.0,0,1,1.0,0.243719131
24b,2097152,0.0,0,1,1.0,0.23917922
24b,2097152,0.0,0,1,1.0,0.239605258
24b,2097152,0.0,0,1,1.0,0.243512566
24b,2097152,0.0,0,1,1.0,0.240794676
24b,2097152,0.0,0,1,1.0,0.237314527
24b,2097152,0.0,0,1,1.0,0.239827842
