label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
23a,2097152,0.0,0,0,0.0,3.176368933
23a,2097152,0.0,0,0,0.0,3.152583137
23a,2097152,0.0,0,0,0.0,3.144995685
23a,2097152,0.0,0,0,0.0,3.193547182
23a,2097152,0.0,0,0,0.0,3.133061418
23a,2097152,0.0,0,0,0.0,3.133690739
23a,2097152,0.0,0,0,0.0,3.17166042
23a,2097152,0.0,0,0,0.2,3.1526361290000002
23a,2097152,0.0,0,0,0.2,3.137097946
23a,2097152,0.0,0,0,0.2,3.172299198
23a,2097152,0.0,0,0,0.2,3.15310427
23a,2097152,0.0,0,0,0.2,3.142071214
23a,2097152,0.0,0,0,0.2,3.166612047
23a,2097152,0.0,0,0,0.2,3.16579865
23a,2097152,0.0,0,0,0.4,3.150731456
23a,2097152,0.0,0,0,0.4,3.153580324
23a,2097152,0.0,0,0,0.4,3.17659377
23a,2097152,0.0,0,0,0.4,3.171353462
23a,2097152,0.0,0,0,0.4,3.155083123
23a,2097152,0.0,0,0,0.4,3.179170561
23a,2097152,0.0,0,0,0.4,3.16631815
23a,2097152,0.0,0,0,0.6,3.158571565
23a,2097152,0.0,0,0,0.6,3.143684358
23a,2097152,0.0,0,0,0.6,3.149888313
23a,2097152,0.0,0,0,0.6,3.177416443
23a,2097152,0.0,0,0,0.6,3.149952475
23a,2097152,0.0,0,0,0.6,3.152246592
23a,2097152,0.0,0,0,0.6,3.165652885
23a,2097152,0.0,0,0,0.8,3.137211561
23a,2097152,0.0,0,0,0.8,3.163730731
23a,2097152,0.0,0,0,0.8,3.147493044
23a,2097152,0.0,0,0,0.8,3.142551232
23a,2097152,0.0,0,0,0.8,3.150439256
23a,2097152,0.0,0,0,0.8,3.179023855
23a,2097152,0.0,0,0,0.8,3.132858819
23a,2097152,0.0,0,0,1.0,3.14346866
23a,2097152,0.0,0,0,1.0,3.179372969
23a,2097152,0.0,0,0,1.0,3.155596426
23a,2097152,0.0,0,0,1.0,3.153401304
23a,2097152,0.0,0,0,1.0,3.191241911
23a,2097152,0.0,0,0,1.0,3.1447532320000002
23a,2097152,0.0,0,0,1.0,3.146968212
