label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
6f,2097152,0.0,0,0,0.0,41.472476179
6f,2097152,0.0,0,0,0.0,42.665294934
6f,2097152,0.0,0,0,0.0,41.51777897
6f,2097152,0.0,0,0,0.0,42.686247784
6f,2097152,0.0,0,0,0.0,41.420392744
6f,2097152,0.0,0,0,0.0,41.690381988
6f,2097152,0.0,0,0,0.0,41.480042062
