label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
2d,2097152,0.0,0,0,0.0,0.130493375
2d,2097152,0.0,0,0,0.0,0.130827175
2d,2097152,0.0,0,0,0.0,0.129332354
2d,2097152,0.0,0,0,0.0,0.127767467
2d,2097152,0.0,0,0,0.0,0.128214099
2d,2097152,0.0,0,0,0.0,0.127547558
2d,2097152,0.0,0,0,0.0,0.128269685
2d,2097152,0.0,0,0,0.2,0.127097174
2d,2097152,0.0,0,0,0.2,0.128247963
2d,2097152,0.0,0,0,0.2,0.128898143
2d,2097152,0.0,0,0,0.2,0.127438742
2d,2097152,0.0,0,0,0.2,0.12814219
2d,2097152,0.0,0,0,0.2,0.128417603
2d,2097152,0.0,0,0,0.2,0.128541336
2d,2097152,0.0,0,0,0.4,0.126970356
2d,2097152,0.0,0,0,0.4,0.12915445
2d,2097152,0.0,0,0,0.4,0.127539885
2d,2097152,0.0,0,0,0.4,0.127620686
2d,2097152,0.0,0,0,0.4,0.138200251
2d,2097152,0.0,0,0,0.4,0.129622324
2d,2097152,0.0,0,0,0.4,0.129632265
2d,2097152,0.0,0,0,0.6,0.129429819
2d,2097152,0.0,0,0,0.6,0.127376267
2d,2097152,0.0,0,0,0.6,0.129136768
2d,2097152,0.0,0,0,0.6,0.130903127
2d,2097152,0.0,0,0,0.6,0.127782311
2d,2097152,0.0,0,0,0.6,0.128258744
2d,2097152,0.0,0,0,0.6,0.12852528
2d,2097152,0.0,0,0,0.8,0.133003686
2d,2097152,0.0,0,0,0.8,0.132460473
2d,2097152,0.0,0,0,0.8,0.131084289
2d,2097152,0.0,0,0,0.8,0.128174184
2d,2097152,0.0,0,0,0.8,0.128737663
2d,2097152,0.0,0,0,0.8,0.128389722
2d,2097152,0.0,0,0,0.8,0.127258661
2d,2097152,0.0,0,0,1.0,0.12920662
2d,2097152,0.0,0,0,1.0,0.12938146
2d,2097152,0.0,0,0,1.0,0.12792163
2d,2097152,0.0,0,0,1.0,0.127054041
2d,2097152,0.0,0,0,1.0,0.128792097
2d,2097152,0.0,0,0,1.0,0.128500637
2d,2097152,0.0,0,0,1.0,0.128967502
