label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
8c,2097152,0.0,0,0,0.0,26.100175478
8c,2097152,0.0,0,0,0.0,26.558712197
8c,2097152,0.0,0,0,0.0,26.68049506
8c,2097152,0.0,0,0,0.0,26.013693672
8c,2097152,0.0,0,0,0.0,25.642711789
8c,2097152,0.0,0,0,0.0,26.657647457
8c,2097152,0.0,0,0,0.0,26.608841067
8c,2097152,0.0,0,0,0.2,26.353066883
8c,2097152,0.0,0,0,0.2,26.686362911
8c,2097152,0.0,0,0,0.2,25.923602501
8c,2097152,0.0,0,0,0.2,27.317675628
8c,2097152,0.0,0,0,0.2,26.560140419
8c,2097152,0.0,0,0,0.2,27.772338201
8c,2097152,0.0,0,0,0.2,25.89787382
8c,2097152,0.0,0,0,0.4,27.110826607
8c,2097152,0.0,0,0,0.4,25.969049573
8c,2097152,0.0,0,0,0.4,25.710351632
8c,2097152,0.0,0,0,0.4,26.362444951
8c,2097152,0.0,0,0,0.4,26.253051659
8c,2097152,0.0,0,0,0.4,27.143747863
8c,2097152,0.0,0,0,0.4,26.25926575
8c,2097152,0.0,0,0,0.6,26.672204689
8c,2097152,0.0,0,0,0.6,27.432008545
8c,2097152,0.0,0,0,0.6,26.204541847
8c,2097152,0.0,0,0,0.6,25.756120867
8c,2097152,0.0,0,0,0.6,26.981369196
8c,2097152,0.0,0,0,0.6,25.520504691
8c,2097152,0.0,0,0,0.6,25.931954368
8c,2097152,0.0,0,0,0.8,25.507668937
8c,2097152,0.0,0,0,0.8,26.440117869
8c,2097152,0.0,0,0,0.8,25.747762886
8c,2097152,0.0,0,0,0.8,26.065320663
8c,2097152,0.0,0,0,0.8,25.739189162
8c,2097152,0.0,0,0,0.8,26.375561943
8c,2097152,0.0,0,0,0.8,28.593622805
8c,2097152,0.0,0,0,1.0,25.678442947
8c,2097152,0.0,0,0,1.0,26.332217774
8c,2097152,0.0,0,0,1.0,27.288375602
8c,2097152,0.0,0,0,1.0,25.436059876
8c,2097152,0.0,0,0,1.0,25.588467237
8c,2097152,0.0,0,0,1.0,25.854769153
8c,2097152,0.0,0,0,1.0,27.651392138
