label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
19b,2097152,0.0,0,0,0.0,3.363458194
19b,2097152,0.0,0,0,0.0,3.3464176500000002
19b,2097152,0.0,0,0,0.0,3.361198963
19b,2097152,0.0,0,0,0.0,3.360478916
19b,2097152,0.0,0,0,0.0,3.366056702
19b,2097152,0.0,0,0,0.0,3.3636955410000002
19b,2097152,0.0,0,0,0.0,3.359450996
19b,2097152,0.0,0,2,0.2,3.379189126
19b,2097152,0.0,0,2,0.2,3.360950501
19b,2097152,0.0,0,2,0.2,3.363052428
19b,2097152,0.0,0,2,0.2,3.375827262
19b,2097152,0.0,0,2,0.2,3.367060957
19b,2097152,0.0,0,2,0.2,3.354782905
19b,2097152,0.0,0,2,0.2,3.3802481220000002
19b,2097152,0.0,0,2,0.4,3.358291076
19b,2097152,0.0,0,2,0.4,3.354598745
19b,2097152,0.0,0,2,0.4,3.355053877
19b,2097152,0.0,0,2,0.4,3.354444567
19b,2097152,0.0,0,2,0.4,3.35519223
19b,2097152,0.0,0,2,0.4,3.401831203
19b,2097152,0.0,0,2,0.4,3.362757544
19b,2097152,0.0,0,2,0.6,3.3700990539999998
19b,2097152,0.0,0,2,0.6,3.358042371
19b,2097152,0.0,0,2,0.6,3.365119529
19b,2097152,0.0,0,2,0.6,3.355912558
19b,2097152,0.0,0,2,0.6,3.358375225
19b,2097152,0.0,0,2,0.6,3.35995936
19b,2097152,0.0,0,2,0.6,3.374497926
19b,2097152,0.0,0,2,0.8,3.371458615
19b,2097152,0.0,0,2,0.8,3.347942873
19b,2097152,0.0,0,2,0.8,3.358349452
19b,2097152,0.0,0,2,0.8,3.342232992
19b,2097152,0.0,0,2,0.8,3.341540778
19b,2097152,0.0,0,2,0.8,3.3534003439999998
19b,2097152,0.0,0,2,0.8,3.368739086
19b,2097152,0.0,0,2,1.0,3.3484802399999998
19b,2097152,0.0,0,2,1.0,3.362116933
19b,2097152,0.0,0,2,1.0,3.385293261
19b,2097152,0.0,0,2,1.0,3.370352832
19b,2097152,0.0,0,2,1.0,3.356648443
19b,2097152,0.0,0,2,1.0,3.377788288
19b,2097152,0.0,0,2,1.0,3.381096336
