label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
1d,2097152,0.0,0,0,0.0,0.059094173
1d,2097152,0.0,0,0,0.0,0.057865595
1d,2097152,0.0,0,0,0.0,0.059137077
1d,2097152,0.0,0,0,0.0,0.059274046
1d,2097152,0.0,0,0,0.0,0.059467719
1d,2097152,0.0,0,0,0.0,0.056995474
1d,2097152,0.0,0,0,0.0,0.057423846
1d,2097152,0.0,0,0,0.2,0.057830837
1d,2097152,0.0,0,0,0.2,0.056757219
1d,2097152,0.0,0,0,0.2,0.058122131
1d,2097152,0.0,0,0,0.2,0.057060783
1d,2097152,0.0,0,0,0.2,0.057990808
1d,2097152,0.0,0,0,0.2,0.056891425
1d,2097152,0.0,0,0,0.2,0.05661039
1d,2097152,0.0,0,0,0.4,0.056831925
1d,2097152,0.0,0,0,0.4,0.058715474
1d,2097152,0.0,0,0,0.4,0.058286393
1d,2097152,0.0,0,0,0.4,0.057119916
1d,2097152,0.0,0,0,0.4,0.058154807
1d,2097152,0.0,0,0,0.4,0.057253548
1d,2097152,0.0,0,0,0.4,0.056824169
1d,2097152,0.0,0,0,0.6,0.05801519
1d,2097152,0.0,0,0,0.6,0.056817612
1d,2097152,0.0,0,0,0.6,0.056778981
1d,2097152,0.0,0,0,0.6,0.056864469
1d,2097152,0.0,0,0,0.6,0.05683127
1d,2097152,0.0,0,0,0.6,0.057211317
1d,2097152,0.0,0,0,0.6,0.056882692
1d,2097152,0.0,0,0,0.8,0.057802064
1d,2097152,0.0,0,0,0.8,0.056863584
1d,2097152,0.0,0,0,0.8,0.056831433
1d,2097152,0.0,0,0,0.8,0.056970759
1d,2097152,0.0,0,0,0.8,0.056891447
1d,2097152,0.0,0,0,0.8,0.057269701
1d,2097152,0.0,0,0,0.8,0.056787474
1d,2097152,0.0,0,0,1.0,0.056063075
1d,2097152,0.0,0,0,1.0,0.056435279
1d,2097152,0.0,0,0,1.0,0.057453607
1d,2097152,0.0,0,0,1.0,0.05656083
1d,2097152,0.0,0,0,1.0,0.057229268
1d,2097152,0.0,0,0,1.0,0.056737747
1d,2097152,0.0,0,0,1.0,0.057389248
