label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
2a,2097152,0.0,0,0,0.0,0.12874702
2a,2097152,0.0,0,0,0.0,0.128663814
2a,2097152,0.0,0,0,0.0,0.128948431
2a,2097152,0.0,0,0,0.0,0.128454594
2a,2097152,0.0,0,0,0.0,0.127306127
2a,2097152,0.0,0,0,0.0,0.129125276
2a,2097152,0.0,0,0,0.0,0.127879832
2a,2097152,0.0,0,0,0.2,0.128244759
2a,2097152,0.0,0,0,0.2,0.126395595
2a,2097152,0.0,0,0,0.2,0.12788216
2a,2097152,0.0,0,0,0.2,0.127889941
2a,2097152,0.0,0,0,0.2,0.126010317
2a,2097152,0.0,0,0,0.2,0.127834074
2a,2097152,0.0,0,0,0.2,0.127974531
2a,2097152,0.0,0,0,0.4,0.127268996
2a,2097152,0.0,0,0,0.4,0.127527858
2a,2097152,0.0,0,0,0.4,0.127523276
2a,2097152,0.0,0,0,0.4,0.12574569
2a,2097152,0.0,0,0,0.4,0.128565092
2a,2097152,0.0,0,0,0.4,0.129021017
2a,2097152,0.0,0,0,0.4,0.128570575
2a,2097152,0.0,0,0,0.6,0.127245431
2a,2097152,0.0,0,0,0.6,0.128344564
2a,2097152,0.0,0,0,0.6,0.130215688
2a,2097152,0.0,0,0,0.6,0.129028237
2a,2097152,0.0,0,0,0.6,0.128550863
2a,2097152,0.0,0,0,0.6,0.127487365
2a,2097152,0.0,0,0,0.6,0.127944676
2a,2097152,0.0,0,0,0.8,0.129177848
2a,2097152,0.0,0,0,0.8,0.127779586
2a,2097152,0.0,0,0,0.8,0.129370246
2a,2097152,0.0,0,0,0.8,0.129304126
2a,2097152,0.0,0,0,0.8,0.127311943
2a,2097152,0.0,0,0,0.8,0.127886765
2a,2097152,0.0,0,0,0.8,0.127561207
2a,2097152,0.0,0,0,1.0,0.128580741
2a,2097152,0.0,0,0,1.0,0.127321975
2a,2097152,0.0,0,0,1.0,0.128672328
2a,2097152,0.0,0,0,1.0,0.127646317
2a,2097152,0.0,0,0,1.0,0.128061986
2a,2097152,0.0,0,0,1.0,0.12764304
2a,2097152,0.0,0,0,1.0,0.128859517
