label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
4a,2097152,0.0,0,0,0.0,4.231006194
4a,2097152,0.0,0,0,0.0,4.260661291
4a,2097152,0.0,0,0,0.0,4.250092534
4a,2097152,0.0,0,0,0.0,4.291552937
4a,2097152,0.0,0,0,0.0,4.276350088
4a,2097152,0.0,0,0,0.0,4.239261881
4a,2097152,0.0,0,0,0.0,4.238814586
4a,2097152,0.0,0,0,0.2,4.242228843
4a,2097152,0.0,0,0,0.2,4.21752568
4a,2097152,0.0,0,0,0.2,4.253683644
4a,2097152,0.0,0,0,0.2,4.260516921
4a,2097152,0.0,0,0,0.2,4.227346781
4a,2097152,0.0,0,0,0.2,4.231727957
4a,2097152,0.0,0,0,0.2,4.279003094
4a,2097152,0.0,0,0,0.4,4.237127973
4a,2097152,0.0,0,0,0.4,4.266407913
4a,2097152,0.0,0,0,0.4,4.239086251
4a,2097152,0.0,0,0,0.4,4.270527638
4a,2097152,0.0,0,0,0.4,4.231289115
4a,2097152,0.0,0,0,0.4,4.246249856
4a,2097152,0.0,0,0,0.4,4.26964054
4a,2097152,0.0,0,0,0.6,4.224485923
4a,2097152,0.0,0,0,0.6,4.263027373
4a,2097152,0.0,0,0,0.6,4.254868991
4a,2097152,0.0,0,0,0.6,4.273001375
4a,2097152,0.0,0,0,0.6,4.2493272300000005
4a,2097152,0.0,0,0,0.6,4.226172877
4a,2097152,0.0,0,0,0.6,4.226275907
4a,2097152,0.0,0,0,0.8,4.229395309
4a,2097152,0.0,0,0,0.8,4.21828258
4a,2097152,0.0,0,0,0.8,4.240049264
4a,2097152,0.0,0,0,0.8,4.244633423
4a,2097152,0.0,0,0,0.8,4.252788263
4a,2097152,0.0,0,0,0.8,4.217247197
4a,2097152,0.0,0,0,0.8,4.231683063
4a,2097152,0.0,0,0,1.0,4.239926415
4a,2097152,0.0,0,0,1.0,4.240138092
4a,2097152,0.0,0,0,1.0,4.231462784
4a,2097152,0.0,0,0,1.0,4.247654619
4a,2097152,0.0,0,0,1.0,4.259044194
4a,2097152,0.0,0,0,1.0,4.231298958
4a,2097152,0.0,0,0,1.0,4.238583635
