label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
6d,2097152,0.0,0,0,0.0,3.052436243
6d,2097152,0.0,0,0,0.0,3.078491467
6d,2097152,0.0,0,0,0.0,3.056899173
6d,2097152,0.0,0,0,0.0,3.068349541
6d,2097152,0.0,0,0,0.0,3.09086496
6d,2097152,0.0,0,0,0.0,3.065800589
6d,2097152,0.0,0,0,0.0,3.080453956
6d,2097152,0.0,0,0,0.2,3.085574019
6d,2097152,0.0,0,0,0.2,3.077428323
6d,2097152,0.0,0,0,0.2,3.072113307
6d,2097152,0.0,0,0,0.2,3.089160512
6d,2097152,0.0,0,0,0.2,3.07698053
6d,2097152,0.0,0,0,0.2,3.061700932
6d,2097152,0.0,0,0,0.2,3.084057964
6d,2097152,0.0,0,0,0.4,3.106721603
6d,2097152,0.0,0,0,0.4,3.073005159
6d,2097152,0.0,0,0,0.4,3.084017339
6d,2097152,0.0,0,0,0.4,3.112928164
6d,2097152,0.0,0,0,0.4,3.070653534
6d,2097152,0.0,0,0,0.4,3.074095334
6d,2097152,0.0,0,0,0.4,3.078435952
6d,2097152,0.0,0,0,0.6,3.078416166
6d,2097152,0.0,0,0,0.6,3.072321092
6d,2097152,0.0,0,0,0.6,3.093198257
6d,2097152,0.0,0,0,0.6,3.070696186
6d,2097152,0.0,0,0,0.6,3.087469097
6d,2097152,0.0,0,0,0.6,3.08347531
6d,2097152,0.0,0,0,0.6,3.06200448
6d,2097152,0.0,0,0,0.8,3.088671864
6d,2097152,0.0,0,0,0.8,3.119288194
6d,2097152,0.0,0,0,0.8,3.10503981
6d,2097152,0.0,0,0,0.8,3.087077922
6d,2097152,0.0,0,0,0.8,3.078882455
6d,2097152,0.0,0,0,0.8,3.087214465
6d,2097152,0.0,0,0,0.8,3.069377794
6d,2097152,0.0,0,0,1.0,3.073293325
6d,2097152,0.0,0,0,1.0,3.053644805
6d,2097152,0.0,0,0,1.0,3.072260538
6d,2097152,0.0,0,0,1.0,3.073312171
6d,2097152,0.0,0,0,1.0,3.066262821
6d,2097152,0.0,0,0,1.0,3.09794783
6d,2097152,0.0,0,0,1.0,3.072023524
