label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
29a,2097152,0.0,0,0,0.0,0.524837442
29a,2097152,0.0,0,0,0.0,0.522293412
29a,2097152,0.0,0,0,0.0,0.520972717
29a,2097152,0.0,0,0,0.0,0.527366707
29a,2097152,0.0,0,0,0.0,0.5115142
29a,2097152,0.0,0,0,0.0,0.524108196
29a,2097152,0.0,0,0,0.0,0.518921444
29a,2097152,0.0,0,0,0.2,0.522531577
29a,2097152,0.0,0,0,0.2,0.538394246
29a,2097152,0.0,0,0,0.2,0.532655918
29a,2097152,0.0,0,0,0.2,0.527771339
29a,2097152,0.0,0,0,0.2,0.531765808
29a,2097152,0.0,0,0,0.2,0.533270705
29a,2097152,0.0,0,0,0.2,0.519535503
29a,2097152,0.0,0,0,0.4,0.536862301
29a,2097152,0.0,0,0,0.4,0.531206563
29a,2097152,0.0,0,0,0.4,0.526311617
29a,2097152,0.0,0,0,0.4,0.534584476
29a,2097152,0.0,0,0,0.4,0.531861999
29a,2097152,0.0,0,0,0.4,0.524602265
29a,2097152,0.0,0,0,0.4,0.534623584
29a,2097152,0.0,0,0,0.6,0.534669271
29a,2097152,0.0,0,0,0.6,0.523228137
29a,2097152,0.0,0,0,0.6,0.533336419
29a,2097152,0.0,0,0,0.6,0.532657173
29a,2097152,0.0,0,0,0.6,0.527635071
29a,2097152,0.0,0,0,0.6,0.529275606
29a,2097152,0.0,0,0,0.6,0.530233005
29a,2097152,0.0,0,0,0.8,0.527796792
29a,2097152,0.0,0,0,0.8,0.536597047
29a,2097152,0.0,0,0,0.8,0.535035327
29a,2097152,0.0,0,0,0.8,0.526840344
29a,2097152,0.0,0,0,0.8,0.535236914
29a,2097152,0.0,0,0,0.8,0.538213342
29a,2097152,0.0,0,0,0.8,0.525553032
29a,2097152,0.0,0,0,1.0,0.544633777
29a,2097152,0.0,0,0,1.0,0.541675104
29a,2097152,0.0,0,0,1.0,0.533941097
29a,2097152,0.0,0,0,1.0,0.543544687
29a,2097152,0.0,0,0,1.0,0.545386297
29a,2097152,0.0,0,0,1.0,0.530786201
29a,2097152,0.0,0,0,1.0,0.54963965
