label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
23c,2097152,0.0,0,0,0.0,8.628656408
23c,2097152,0.0,0,0,0.0,8.526137003
23c,2097152,0.0,0,0,0.0,8.586624631
23c,2097152,0.0,0,0,0.0,8.620188958
23c,2097152,0.0,0,0,0.0,8.552014363
23c,2097152,0.0,0,0,0.0,8.56520197
23c,2097152,0.0,0,0,0.0,8.603442715
23c,2097152,0.0,0,0,0.2,8.552988219
23c,2097152,0.0,0,0,0.2,8.56818317
23c,2097152,0.0,0,0,0.2,8.616033578
23c,2097152,0.0,0,0,0.2,8.571851976
23c,2097152,0.0,0,0,0.2,8.596066429
23c,2097152,0.0,0,0,0.2,8.657005525
23c,2097152,0.0,0,0,0.2,8.574538661
23c,2097152,0.0,0,0,0.4,8.54783134
23c,2097152,0.0,0,0,0.4,8.650278152
23c,2097152,0.0,0,0,0.4,8.606373687
23c,2097152,0.0,0,0,0.4,8.556471871
23c,2097152,0.0,0,0,0.4,8.567986632
23c,2097152,0.0,0,0,0.4,8.600380434
23c,2097152,0.0,0,0,0.4,8.611047647
23c,2097152,0.0,0,0,0.6,8.674842227
23c,2097152,0.0,0,0,0.6,8.643832217
23c,2097152,0.0,0,0,0.6,8.598323531
23c,2097152,0.0,0,0,0.6,8.616719508
23c,2097152,0.0,0,0,0.6,8.567536141
23c,2097152,0.0,0,0,0.6,8.593734403
23c,2097152,0.0,0,0,0.6,8.598352024
23c,2097152,0.0,0,0,0.8,8.564672504
23c,2097152,0.0,0,0,0.8,8.586884458
23c,2097152,0.0,0,0,0.8,8.613189091
23c,2097152,0.0,0,0,0.8,8.515310318000001
23c,2097152,0.0,0,0,0.8,8.551197469
23c,2097152,0.0,0,0,0.8,8.607388112
23c,2097152,0.0,0,0,0.8,8.570508909
23c,2097152,0.0,0,0,1.0,8.527476129
23c,2097152,0.0,0,0,1.0,8.540259779
23c,2097152,0.0,0,0,1.0,8.533617301
23c,2097152,0.0,0,0,1.0,8.545016596
23c,2097152,0.0,0,0,1.0,8.616638469
23c,2097152,0.0,0,0,1.0,8.540980166
23c,2097152,0.0,0,0,1.0,8.548205676
