label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
12a,2097152,0.0,0,0,0.0,1.325305307
12a,2097152,0.0,0,0,0.0,1.313718834
12a,2097152,0.0,0,0,0.0,1.314121832
12a,2097152,0.0,0,0,0.0,1.324169454
12a,2097152,0.0,0,0,0.0,1.335451521
12a,2097152,0.0,0,0,0.0,1.312685328
12a,2097152,0.0,0,0,0.0,1.334388474
12a,2097152,0.0,0,2,0.2,1.320735653
12a,2097152,0.0,0,2,0.2,1.318046073
12a,2097152,0.0,0,2,0.2,1.3150725140000001
12a,2097152,0.0,0,2,0.2,1.31305511
12a,2097152,0.0,0,2,0.2,1.320450198
12a,2097152,0.0,0,2,0.2,1.320661083
12a,2097152,0.0,0,2,0.2,1.314322764
12a,2097152,0.0,0,2,0.4,1.320390377
12a,2097152,0.0,0,2,0.4,1.3228170320000001
12a,2097152,0.0,0,2,0.4,1.321201528
12a,2097152,0.0,0,2,0.4,1.322646442
12a,2097152,0.0,0,2,0.4,1.3279214289999999
12a,2097152,0.0,0,2,0.4,1.317637425
12a,2097152,0.0,0,2,0.4,1.324792589
12a,2097152,0.0,0,2,0.6,1.324053276
12a,2097152,0.0,0,2,0.6,1.312862493
12a,2097152,0.0,0,2,0.6,1.322825332
12a,2097152,0.0,0,2,0.6,1.326023557
12a,2097152,0.0,0,2,0.6,1.32024005
12a,2097152,0.0,0,2,0.6,1.315477152
12a,2097152,0.0,0,2,0.6,1.329190624
12a,2097152,0.0,0,2,0.8,1.319535327
12a,2097152,0.0,0,2,0.8,1.320821537
12a,2097152,0.0,0,2,0.8,1.331102896
12a,2097152,0.0,0,2,0.8,1.317495186
12a,2097152,0.0,0,2,0.8,1.318563146
12a,2097152,0.0,0,2,0.8,1.321431986
12a,2097152,0.0,0,2,0.8,1.325665729
12a,2097152,0.0,0,2,1.0,1.336184853
12a,2097152,0.0,0,2,1.0,1.313124726
12a,2097152,0.0,0,2,1.0,1.321712979
12a,2097152,0.0,0,2,1.0,1.324166441
12a,2097152,0.0,0,2,1.0,1.331104997
12a,2097152,0.0,0,2,1.0,1.335364776
12a,2097152,0.0,0,2,1.0,1.314325208
