label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
5a,2097152,0.0,0,0,0.0,1.892933022
5a,2097152,0.0,0,0,0.0,1.904518633
5a,2097152,0.0,0,0,0.0,1.891847014
5a,2097152,0.0,0,0,0.0,1.886900975
5a,2097152,0.0,0,0,0.0,1.904576242
5a,2097152,0.0,0,0,0.0,1.888180218
5a,2097152,0.0,0,0,0.0,1.880726686
5a,2097152,0.0,0,1,0.2,1.8943967860000002
5a,2097152,0.0,0,1,0.2,1.895344003
5a,2097152,0.0,0,1,0.2,1.895617323
5a,2097152,0.0,0,1,0.2,1.9060307079999999
5a,2097152,0.0,0,1,0.2,1.919300343
5a,2097152,0.0,0,1,0.2,1.8821967530000001
5a,2097152,0.0,0,1,0.2,1.88923782
5a,2097152,0.0,0,1,0.4,1.907842303
5a,2097152,0.0,0,1,0.4,1.92027383
5a,2097152,0.0,0,1,0.4,1.87438664
5a,2097152,0.0,0,1,0.4,1.917039644
5a,2097152,0.0,0,1,0.4,1.8856079239999999
5a,2097152,0.0,0,1,0.4,1.875584321
5a,2097152,0.0,0,1,0.4,1.9110261849999999
5a,2097152,0.0,0,1,0.6,1.9010355780000001
5a,2097152,0.0,0,1,0.6,1.8849651060000001
5a,2097152,0.0,0,1,0.6,1.901623006
5a,2097152,0.0,0,1,0.6,1.890143171
5a,2097152,0.0,0,1,0.6,1.886704419
5a,2097152,0.0,0,1,0.6,1.934256103
5a,2097152,0.0,0,1,0.6,1.887294314
5a,2097152,0.0,0,1,0.8,1.883625281
5a,2097152,0.0,0,1,0.8,1.919499114
5a,2097152,0.0,0,1,0.8,1.903081137
5a,2097152,0.0,0,1,0.8,1.882173943
5a,2097152,0.0,0,1,0.8,1.915445932
5a,2097152,0.0,0,1,0.8,1.914713383
5a,2097152,0.0,0,1,0.8,1.897975352
5a,2097152,0.0,0,1,1.0,1.870862887
5a,2097152,0.0,0,1,1.0,1.898066403
5a,2097152,0.0,0,1,1.0,1.914145301
5a,2097152,0.0,0,1,1.0,1.888190742
5a,2097152,0.0,0,1,1.0,1.897217929
5a,2097152,0.0,0,1,1.0,1.886065038
5a,2097152,0.0,0,1,1.0,1.896381149
