label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
33c,2097152,0.0,0,0,0.0,0.106434629
33c,2097152,0.0,0,0,0.0,0.105692654
33c,2097152,0.0,0,0,0.0,0.105207566
33c,2097152,0.0,0,0,0.0,0.104496511
33c,2097152,0.0,0,0,0.0,0.104764693
33c,2097152,0.0,0,0,0.0,0.105081799
33c,2097152,0.0,0,0,0.0,0.104397518
33c,2097152,0.0,0,0,0.2,0.10537705
33c,2097152,0.0,0,0,0.2,0.107413805
33c,2097152,0.0,0,0,0.2,0.106538006
33c,2097152,0.0,0,0,0.2,0.106458474
33c,2097152,0.0,0,0,0.2,0.105898658
33c,2097152,0.0,0,0,0.2,0.105605923
33c,2097152,0.0,0,0,0.2,0.1058845
33c,2097152,0.0,0,0,0.4,0.105976196
33c,2097152,0.0,0,0,0.4,0.105987218
33c,2097152,0.0,0,0,0.4,0.105578597
33c,2097152,0.0,0,0,0.4,0.1061065
33c,2097152,0.0,0,0,0.4,0.105579607
33c,2097152,0.0,0,0,0.4,0.10618416
33c,2097152,0.0,0,0,0.4,0.105652561
33c,2097152,0.0,0,0,0.6,0.106187374
33c,2097152,0.0,0,0,0.6,0.106764505
33c,2097152,0.0,0,0,0.6,0.105972904
33c,2097152,0.0,0,0,0.6,0.105872002
33c,2097152,0.0,0,0,0.6,0.106849002
33c,2097152,0.0,0,0,0.6,0.105724049
33c,2097152,0.0,0,0,0.6,0.106260021
33c,2097152,0.0,0,0,0.8,0.107335349
33c,2097152,0.0,0,0,0.8,0.105625232
33c,2097152,0.0,0,0,0.8,0.106504388
33c,2097152,0.0,0,0,0.8,0.115612708
33c,2097152,0.0,0,0,0.8,0.107001849
33c,2097152,0.0,0,0,0.8,0.106022332
33c,2097152,0.0,0,0,0.8,0.107616778
33c,2097152,0.0,0,0,1.0,0.111118242
33c,2097152,0.0,0,0,1.0,0.109583056
33c,2097152,0.0,0,0,1.0,0.108887607
33c,2097152,0.0,0,0,1.0,0.109052539
33c,2097152,0.0,0,0,1.0,0.10694816
33c,2097152,0.0,0,0,1.0,0.108748756
33c,2097152,0.0,0,0,1.0,0.106636113
