label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
25c,2097152,0.0,0,0,0.0,30.131716741
25c,2097152,0.0,0,0,0.0,30.696020129
25c,2097152,0.0,0,0,0.0,30.352889661
25c,2097152,0.0,0,0,0.0,30.344188926
25c,2097152,0.0,0,0,0.0,30.354994315
25c,2097152,0.0,0,0,0.0,30.446861471
25c,2097152,0.0,0,0,0.0,30.255826207
25c,2097152,0.0,0,0,0.2,30.398823659
25c,2097152,0.0,0,0,0.2,30.35717557
25c,2097152,0.0,0,0,0.2,30.173937755
25c,2097152,0.0,0,0,0.2,30.423655517
25c,2097152,0.0,0,0,0.2,30.497196629
25c,2097152,0.0,0,0,0.2,30.248849779
25c,2097152,0.0,0,0,0.2,30.233295449
25c,2097152,0.0,0,0,0.4,30.397920433
25c,2097152,0.0,0,0,0.4,30.151117634
25c,2097152,0.0,0,0,0.4,30.433776056
25c,2097152,0.0,0,0,0.4,30.414217751
25c,2097152,0.0,0,0,0.4,30.105934823
25c,2097152,0.0,0,0,0.4,30.299829386
25c,2097152,0.0,0,0,0.4,30.327189665
25c,2097152,0.0,0,0,0.6,30.048972498
25c,2097152,0.0,0,0,0.6,30.363873883
25c,2097152,0.0,0,0,0.6,30.17144073
25c,2097152,0.0,0,0,0.6,30.158684559
25c,2097152,0.0,0,0,0.6,30.4279504
25c,2097152,0.0,0,0,0.6,30.336722548
25c,2097152,0.0,0,0,0.6,30.123913206
25c,2097152,0.0,0,0,0.8,30.343319747
25c,2097152,0.0,0,0,0.8,30.379009954
25c,2097152,0.0,0,0,0.8,30.239212758
25c,2097152,0.0,0,0,0.8,30.384120162
25c,2097152,0.0,0,0,0.8,30.416342146
25c,2097152,0.0,0,0,0.8,30.104527655
25c,2097152,0.0,0,0,0.8,30.332916289
25c,2097152,0.0,0,0,1.0,30.234621715
25c,2097152,0.0,0,0,1.0,30.09313421
25c,2097152,0.0,0,0,1.0,30.391363845
25c,2097152,0.0,0,0,1.0,30.43231574
25c,2097152,0.0,0,0,1.0,30.10665985
25c,2097152,0.0,0,0,1.0,30.556484368
25c,2097152,0.0,0,0,1.0,30.220649838
