label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
7b,2097152,0.0,0,0,0.0,0.363632067
7b,2097152,0.0,0,0,0.0,0.364316166
7b,2097152,0.0,0,0,0.0,0.37324927
7b,2097152,0.0,0,0,0.0,0.373034659
7b,2097152,0.0,0,0,0.0,0.364248969
7b,2097152,0.0,0,0,0.0,0.370437907
7b,2097152,0.0,0,0,0.0,0.359591606
7b,2097152,0.0,0,0,0.2,0.361761275
7b,2097152,0.0,0,0,0.2,0.363810708
7b,2097152,0.0,0,0,0.2,0.362258535
7b,2097152,0.0,0,0,0.2,0.369057508
7b,2097152,0.0,0,0,0.2,0.365025196
7b,2097152,0.0,0,0,0.2,0.367367556
7b,2097152,0.0,0,0,0.2,0.364664997
7b,2097152,0.0,0,0,0.4,0.366086701
7b,2097152,0.0,0,0,0.4,0.360770578
7b,2097152,0.0,0,0,0.4,0.368441767
7b,2097152,0.0,0,0,0.4,0.361487914
7b,2097152,0.0,0,0,0.4,0.365109382
7b,2097152,0.0,0,0,0.4,0.364802216
7b,2097152,0.0,0,0,0.4,0.361773903
7b,2097152,0.0,0,0,0.6,0.377654118
7b,2097152,0.0,0,0,0.6,0.366853926
7b,2097152,0.0,0,0,0.6,0.359789977
7b,2097152,0.0,0,0,0.6,0.366900113
7b,2097152,0.0,0,0,0.6,0.361630973
7b,2097152,0.0,0,0,0.6,0.361568882
7b,2097152,0.0,0,0,0.6,0.368786872
7b,2097152,0.0,0,0,0.8,0.364951365
7b,2097152,0.0,0,0,0.8,0.360660004
7b,2097152,0.0,0,0,0.8,0.365561638
7b,2097152,0.0,0,0,0.8,0.362971693
7b,2097152,0.0,0,0,0.8,0.365534476
7b,2097152,0.0,0,0,0.8,0.366248864
7b,2097152,0.0,0,0,0.8,0.371568587
7b,2097152,0.0,0,0,1.0,0.368819025
7b,2097152,0.0,0,0,1.0,0.362985417
7b,2097152,0.0,0,0,1.0,0.361554771
7b,2097152,0.0,0,0,1.0,0.364864026
7b,2097152,0.0,0,0,1.0,0.360597277
7b,2097152,0.0,0,0,1.0,0.364991016
7b,2097152,0.0,0,0,1.0,0.363806849
