label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
13c,2097152,0.0,0,0,0.0,1.9261244469999999
13c,2097152,0.0,0,0,0.0,1.9277968159999999
13c,2097152,0.0,0,0,0.0,1.9184789279999999
13c,2097152,0.0,0,0,0.0,1.9202556990000001
13c,2097152,0.0,0,0,0.0,1.926238817
13c,2097152,0.0,0,0,0.0,1.9200662290000001
13c,2097152,0.0,0,0,0.0,1.929928474
13c,2097152,0.0,0,2,0.2,1.9660127950000001
13c,2097152,0.0,0,2,0.2,1.928057006
13c,2097152,0.0,0,2,0.2,1.9361265410000001
13c,2097152,0.0,0,2,0.2,1.94289212
13c,2097152,0.0,0,2,0.2,1.926387375
13c,2097152,0.0,0,2,0.2,1.938763276
13c,2097152,0.0,0,2,0.2,1.940788356
13c,2097152,0.0,0,2,0.4,1.916994434
13c,2097152,0.0,0,2,0.4,1.920026005
13c,2097152,0.0,0,2,0.4,1.949942657
13c,2097152,0.0,0,2,0.4,1.935603368
13c,2097152,0.0,0,2,0.4,1.928453972
13c,2097152,0.0,0,2,0.4,1.999949785
13c,2097152,0.0,0,2,0.4,1.936571912
13c,2097152,0.0,0,2,0.6,1.939985692
13c,2097152,0.0,0,2,0.6,1.93968371
13c,2097152,0.0,0,2,0.6,1.9239170589999999
13c,2097152,0.0,0,2,0.6,1.958802044
13c,2097152,0.0,0,2,0.6,1.93675226
13c,2097152,0.0,0,2,0.6,1.91977815
13c,2097152,0.0,0,2,0.6,1.948416131
13c,2097152,0.0,0,2,0.8,1.926891498
13c,2097152,0.0,0,2,0.8,1.927416874
13c,2097152,0.0,0,2,0.8,1.967980574
13c,2097152,0.0,0,2,0.8,1.9271020490000002
13c,2097152,0.0,0,2,0.8,1.9274450239999998
13c,2097152,0.0,0,2,0.8,1.939920652
13c,2097152,0.0,0,2,0.8,1.947940201
13c,2097152,0.0,0,2,1.0,1.927403148
13c,2097152,0.0,0,2,1.0,1.948509257
13c,2097152,0.0,0,2,1.0,1.929329348
13c,2097152,0.0,0,2,1.0,1.922618329
13c,2097152,0.0,0,2,1.0,1.927657663
13c,2097152,0.0,0,2,1.0,1.920206036
13c,2097152,0.0,0,2,1.0,1.939057829
