label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
9d,2097152,0.0,0,0,0.0,2.6370008609999998
9d,2097152,0.0,0,0,0.0,2.678337693
9d,2097152,0.0,0,0,0.0,2.63833902
9d,2097152,0.0,0,0,0.0,2.640379737
9d,2097152,0.0,0,0,0.0,2.6581662010000002
9d,2097152,0.0,0,0,0.0,2.618544171
9d,2097152,0.0,0,0,0.0,2.624614337
9d,2097152,0.0,0,0,0.2,2.63426417
9d,2097152,0.0,0,0,0.2,2.625635705
9d,2097152,0.0,0,0,0.2,2.633614149
9d,2097152,0.0,0,0,0.2,2.627150077
9d,2097152,0.0,0,0,0.2,2.634500847
9d,2097152,0.0,0,0,0.2,2.618150705
9d,2097152,0.0,0,0,0.2,2.640600568
9d,2097152,0.0,0,0,0.4,2.650350011
9d,2097152,0.0,0,0,0.4,2.621319309
9d,2097152,0.0,0,0,0.4,2.698205777
9d,2097152,0.0,0,0,0.4,2.64714861
9d,2097152,0.0,0,0,0.4,2.630848889
9d,2097152,0.0,0,0,0.4,2.6759100780000002
9d,2097152,0.0,0,0,0.4,2.650679876
9d,2097152,0.0,0,0,0.6,2.622082205
9d,2097152,0.0,0,0,0.6,2.639304506
9d,2097152,0.0,0,0,0.6,2.6396809709999998
9d,2097152,0.0,0,0,0.6,2.591813026
9d,2097152,0.0,0,0,0.6,2.647537296
9d,2097152,0.0,0,0,0.6,2.631419932
9d,2097152,0.0,0,0,0.6,2.691368117
9d,2097152,0.0,0,0,0.8,2.67347114
9d,2097152,0.0,0,0,0.8,2.63317354
9d,2097152,0.0,0,0,0.8,2.6578078339999998
9d,2097152,0.0,0,0,0.8,2.642496605
9d,2097152,0.0,0,0,0.8,2.614880073
9d,2097152,0.0,0,0,0.8,2.64533171
9d,2097152,0.0,0,0,0.8,2.645476147
9d,2097152,0.0,0,0,1.0,2.6306485410000002
9d,2097152,0.0,0,0,1.0,2.637065511
9d,2097152,0.0,0,0,1.0,2.651821816
9d,2097152,0.0,0,0,1.0,2.654816479
9d,2097152,0.0,0,0,1.0,2.6255585249999998
9d,2097152,0.0,0,0,1.0,2.644345818
9d,2097152,0.0,0,0,1.0,2.619645862
