label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
18b,2097152,0.0,0,0,0.0,1.177001208
18b,2097152,0.0,0,0,0.0,1.175754543
18b,2097152,0.0,0,0,0.0,1.173232144
18b,2097152,0.0,0,0,0.0,1.16683745
18b,2097152,0.0,0,0,0.0,1.165930361
18b,2097152,0.0,0,0,0.0,1.168187642
18b,2097152,0.0,0,0,0.0,1.176756345
18b,2097152,0.0,0,0,0.2,1.180934928
18b,2097152,0.0,0,0,0.2,1.172859708
18b,2097152,0.0,0,0,0.2,1.177953348
18b,2097152,0.0,0,0,0.2,1.189294032
18b,2097152,0.0,0,0,0.2,1.173654038
18b,2097152,0.0,0,0,0.2,1.1704276359999999
18b,2097152,0.0,0,0,0.2,1.182237944
18b,2097152,0.0,0,0,0.4,1.182630719
18b,2097152,0.0,0,0,0.4,1.182115953
18b,2097152,0.0,0,0,0.4,1.173635755
18b,2097152,0.0,0,0,0.4,1.175274736
18b,2097152,0.0,0,0,0.4,1.170213551
18b,2097152,0.0,0,0,0.4,1.194222156
18b,2097152,0.0,0,0,0.4,1.167249529
18b,2097152,0.0,0,0,0.6,1.176359931
18b,2097152,0.0,0,0,0.6,1.182075323
18b,2097152,0.0,0,0,0.6,1.1815988960000001
18b,2097152,0.0,0,0,0.6,1.174073183
18b,2097152,0.0,0,0,0.6,1.177021872
18b,2097152,0.0,0,0,0.6,1.178671173
18b,2097152,0.0,0,0,0.6,1.165223608
18b,2097152,0.0,0,0,0.8,1.16621851
18b,2097152,0.0,0,0,0.8,1.175319655
18b,2097152,0.0,0,0,0.8,1.177610508
18b,2097152,0.0,0,0,0.8,1.172957905
18b,2097152,0.0,0,0,0.8,1.17449904
18b,2097152,0.0,0,0,0.8,1.175366255
18b,2097152,0.0,0,0,0.8,1.174651658
18b,2097152,0.0,0,0,1.0,1.172052536
18b,2097152,0.0,0,0,1.0,1.174189084
18b,2097152,0.0,0,0,1.0,1.171597486
18b,2097152,0.0,0,0,1.0,1.180085395
18b,2097152,0.0,0,0,1.0,1.177972284
18b,2097152,0.0,0,0,1.0,1.171788077
18b,2097152,0.0,0,0,1.0,1.174132701
