label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
19c,2097152,0.0,0,0,0.0,3.143940424
19c,2097152,0.0,0,0,0.0,3.118270446
19c,2097152,0.0,0,0,0.0,3.116167601
19c,2097152,0.0,0,0,0.0,3.126896121
19c,2097152,0.0,0,0,0.0,3.115589647
19c,2097152,0.0,0,0,0.0,3.096441236
19c,2097152,0.0,0,0,0.0,3.124089954
19c,2097152,0.0,0,2,0.2,3.109400976
19c,2097152,0.0,0,2,0.2,3.109208863
19c,2097152,0.0,0,2,0.2,3.137377151
19c,2097152,0.0,0,2,0.2,3.147527775
19c,2097152,0.0,0,2,0.2,3.170834493
19c,2097152,0.0,0,2,0.2,3.150044225
19c,2097152,0.0,0,2,0.2,3.136996498
19c,2097152,0.0,0,2,0.4,3.120553755
19c,2097152,0.0,0,2,0.4,3.166824264
19c,2097152,0.0,0,2,0.4,3.118622599
19c,2097152,0.0,0,2,0.4,3.128014794
19c,2097152,0.0,0,2,0.4,3.149660653
19c,2097152,0.0,0,2,0.4,3.241126714
19c,2097152,0.0,0,2,0.4,3.146316097
19c,2097152,0.0,0,2,0.6,3.126573884
19c,2097152,0.0,0,2,0.6,3.109400743
19c,2097152,0.0,0,2,0.6,3.105324723
19c,2097152,0.0,0,2,0.6,3.16386847
19c,2097152,0.0,0,2,0.6,3.153705812
19c,2097152,0.0,0,2,0.6,3.174227883
19c,2097152,0.0,0,2,0.6,3.11018014
19c,2097152,0.0,0,2,0.8,3.155057528
19c,2097152,0.0,0,2,0.8,3.191846428
19c,2097152,0.0,0,2,0.8,3.117960437
19c,2097152,0.0,0,2,0.8,3.126750935
19c,2097152,0.0,0,2,0.8,3.116060311
19c,2097152,0.0,0,2,0.8,3.12641033
19c,2097152,0.0,0,2,0.8,3.152437148
19c,2097152,0.0,0,2,1.0,3.117054461
19c,2097152,0.0,0,2,1.0,3.145223623
19c,2097152,0.0,0,2,1.0,3.107163903
19c,2097152,0.0,0,2,1.0,3.102597602
19c,2097152,0.0,0,2,1.0,3.15237194
19c,2097152,0.0,0,2,1.0,3.12294617
19c,2097152,0.0,0,2,1.0,3.126911455
