label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
27c,2097152,0.0,0,0,0.0,0.098675719
27c,2097152,0.0,0,0,0.0,0.099146684
27c,2097152,0.0,0,0,0.0,0.098909459
27c,2097152,0.0,0,0,0.0,0.099194607
27c,2097152,0.0,0,0,0.0,0.100802873
27c,2097152,0.0,0,0,0.0,0.100679126
27c,2097152,0.0,0,0,0.0,0.101515388
27c,2097152,0.0,0,0,0.2,0.101496941
27c,2097152,0.0,0,0,0.2,0.10236813
27c,2097152,0.0,0,0,0.2,0.102016173
27c,2097152,0.0,0,0,0.2,0.102435434
27c,2097152,0.0,0,0,0.2,0.102124166
27c,2097152,0.0,0,0,0.2,0.101561345
27c,2097152,0.0,0,0,0.2,0.103392218
27c,2097152,0.0,0,0,0.4,0.103005895
27c,2097152,0.0,0,0,0.4,0.102388917
27c,2097152,0.0,0,0,0.4,0.104581896
27c,2097152,0.0,0,0,0.4,0.104188778
27c,2097152,0.0,0,0,0.4,0.103244884
27c,2097152,0.0,0,0,0.4,0.10425234
27c,2097152,0.0,0,0,0.4,0.108406708
27c,2097152,0.0,0,0,0.6,0.103290111
27c,2097152,0.0,0,0,0.6,0.103997908
27c,2097152,0.0,0,0,0.6,0.103290019
27c,2097152,0.0,0,0,0.6,0.102765589
27c,2097152,0.0,0,0,0.6,0.105616534
27c,2097152,0.0,0,0,0.6,0.105919698
27c,2097152,0.0,0,0,0.6,0.103777831
27c,2097152,0.0,0,0,0.8,0.106646691
27c,2097152,0.0,0,0,0.8,0.104602628
27c,2097152,0.0,0,0,0.8,0.103513704
27c,2097152,0.0,0,0,0.8,0.104789641
27c,2097152,0.0,0,0,0.8,0.104786855
27c,2097152,0.0,0,0,0.8,0.104908244
27c,2097152,0.0,0,0,0.8,0.104915219
27c,2097152,0.0,0,0,1.0,0.106179257
27c,2097152,0.0,0,0,1.0,0.104415736
27c,2097152,0.0,0,0,1.0,0.105922113
27c,2097152,0.0,0,0,1.0,0.106104579
27c,2097152,0.0,0,0,1.0,0.105436686
27c,2097152,0.0,0,0,1.0,0.106104545
27c,2097152,0.0,0,0,1.0,0.105196218
