label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
8a,2097152,0.0,0,0,0.0,4.612432468
8a,2097152,0.0,0,0,0.0,4.604729845
8a,2097152,0.0,0,0,0.0,4.612563729
8a,2097152,0.0,0,0,0.0,4.630511942
8a,2097152,0.0,0,0,0.0,4.589049917
8a,2097152,0.0,0,0,0.0,4.607172082
8a,2097152,0.0,0,0,0.0,4.628980767
8a,2097152,0.0,0,0,0.2,4.637561239
8a,2097152,0.0,0,0,0.2,4.579752872
8a,2097152,0.0,0,0,0.2,4.573727052
8a,2097152,0.0,0,0,0.2,4.628234627
8a,2097152,0.0,0,0,0.2,4.575151513
8a,2097152,0.0,0,0,0.2,4.615193519
8a,2097152,0.0,0,0,0.2,4.629839437
8a,2097152,0.0,0,0,0.4,4.589899038
8a,2097152,0.0,0,0,0.4,4.600315725
8a,2097152,0.0,0,0,0.4,4.635258363
8a,2097152,0.0,0,0,0.4,4.595400367
8a,2097152,0.0,0,0,0.4,4.597074775
8a,2097152,0.0,0,0,0.4,4.639569015
8a,2097152,0.0,0,0,0.4,4.6122455559999995
8a,2097152,0.0,0,0,0.6,4.602643917
8a,2097152,0.0,0,0,0.6,4.645789046
8a,2097152,0.0,0,0,0.6,4.601195941
8a,2097152,0.0,0,0,0.6,4.61062364
8a,2097152,0.0,0,0,0.6,4.604814077
8a,2097152,0.0,0,0,0.6,4.597550644
8a,2097152,0.0,0,0,0.6,4.640672229
8a,2097152,0.0,0,0,0.8,4.646540543
8a,2097152,0.0,0,0,0.8,4.638781681
8a,2097152,0.0,0,0,0.8,4.635235707
8a,2097152,0.0,0,0,0.8,4.65793747
8a,2097152,0.0,0,0,0.8,4.611319153
8a,2097152,0.0,0,0,0.8,4.620159023
8a,2097152,0.0,0,0,0.8,4.635122903
8a,2097152,0.0,0,0,1.0,4.62160165
8a,2097152,0.0,0,0,1.0,4.6251065449999995
8a,2097152,0.0,0,0,1.0,4.629825916
8a,2097152,0.0,0,0,1.0,4.616187069
8a,2097152,0.0,0,0,1.0,4.609049911
8a,2097152,0.0,0,0,1.0,4.620097157
8a,2097152,0.0,0,0,1.0,4.604483329
