label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
20a,2097152,0.0,0,0,0.0,6.274810725
20a,2097152,0.0,0,0,0.0,6.216324411
20a,2097152,0.0,0,0,0.0,6.327661222
20a,2097152,0.0,0,0,0.0,6.319447092
20a,2097152,0.0,0,0,0.0,6.257220691
20a,2097152,0.0,0,0,0.0,6.164827253
20a,2097152,0.0,0,0,0.0,6.235748824
20a,2097152,0.0,0,0,0.2,6.397967284
20a,2097152,0.0,0,0,0.2,6.321856921
20a,2097152,0.0,0,0,0.2,6.240316691
20a,2097152,0.0,0,0,0.2,6.307540779
20a,2097152,0.0,0,0,0.2,6.298039796
20a,2097152,0.0,0,0,0.2,6.236135355
20a,2097152,0.0,0,0,0.2,6.30547133
20a,2097152,0.0,0,0,0.4,6.247757953
20a,2097152,0.0,0,0,0.4,6.28052308
20a,2097152,0.0,0,0,0.4,6.319609663
20a,2097152,0.0,0,0,0.4,6.215509005
20a,2097152,0.0,0,0,0.4,6.283230605
20a,2097152,0.0,0,0,0.4,6.303097477
20a,2097152,0.0,0,0,0.4,6.296755791
20a,2097152,0.0,0,0,0.6,6.285509659
20a,2097152,0.0,0,0,0.6,6.356444447
20a,2097152,0.0,0,0,0.6,6.245120686
20a,2097152,0.0,0,0,0.6,6.238148783
20a,2097152,0.0,0,0,0.6,6.3079899489999995
20a,2097152,0.0,0,0,0.6,6.276125211
20a,2097152,0.0,0,0,0.6,6.269022558
20a,2097152,0.0,0,0,0.8,6.367731702
20a,2097152,0.0,0,0,0.8,6.248251569
20a,2097152,0.0,0,0,0.8,6.270935991
20a,2097152,0.0,0,0,0.8,6.297761037
20a,2097152,0.0,0,0,0.8,6.224337893
20a,2097152,0.0,0,0,0.8,6.264854602
20a,2097152,0.0,0,0,0.8,6.292097416
20a,2097152,0.0,0,0,1.0,6.22538837
20a,2097152,0.0,0,0,1.0,6.348275486
20a,2097152,0.0,0,0,1.0,6.32404461
20a,2097152,0.0,0,0,1.0,6.21347295
20a,2097152,0.0,0,0,1.0,6.367918815
20a,2097152,0.0,0,0,1.0,6.295272488
20a,2097152,0.0,0,0,1.0,6.230505397
