label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
24a,2097152,0.0,0,0,0.0,3.101256413
24a,2097152,0.0,0,0,0.0,3.138059059
24a,2097152,0.0,0,0,0.0,3.172872553
24a,2097152,0.0,0,0,0.0,3.104312103
24a,2097152,0.0,0,0,0.0,3.141754576
24a,2097152,0.0,0,0,0.0,3.143707071
24a,2097152,0.0,0,0,0.0,3.213225223
24a,2097152,0.0,0,2,0.2,3.12472898
24a,2097152,0.0,0,2,0.2,3.143530411
24a,2097152,0.0,0,2,0.2,3.122491173
24a,2097152,0.0,0,2,0.2,3.121150353
24a,2097152,0.0,0,2,0.2,3.151156317
24a,2097152,0.0,0,2,0.2,3.110626241
24a,2097152,0.0,0,2,0.2,3.102205397
24a,2097152,0.0,0,2,0.4,3.126211723
24a,2097152,0.0,0,2,0.4,3.096037286
24a,2097152,0.0,0,2,0.4,3.215195642
24a,2097152,0.0,0,2,0.4,3.123637974
24a,2097152,0.0,0,2,0.4,3.1216741
24a,2097152,0.0,0,2,0.4,3.145766497
24a,2097152,0.0,0,2,0.4,3.12676002
24a,2097152,0.0,0,2,0.6,3.125558191
24a,2097152,0.0,0,2,0.6,3.151935808
24a,2097152,0.0,0,2,0.6,3.132833723
24a,2097152,0.0,0,2,0.6,3.099778636
24a,2097152,0.0,0,2,0.6,3.126340909
24a,2097152,0.0,0,2,0.6,3.113447732
24a,2097152,0.0,0,2,0.6,3.10438885
24a,2097152,0.0,0,2,0.8,3.126953912
24a,2097152,0.0,0,2,0.8,3.127884615
24a,2097152,0.0,0,2,0.8,3.114155636
24a,2097152,0.0,0,2,0.8,3.134841434
24a,2097152,0.0,0,2,0.8,3.124694901
24a,2097152,0.0,0,2,0.8,3.102117781
24a,2097152,0.0,0,2,0.8,3.146547263
24a,2097152,0.0,0,2,1.0,3.132956854
24a,2097152,0.0,0,2,1.0,3.110502039
24a,2097152,0.0,0,2,1.0,3.137165307
24a,2097152,0.0,0,2,1.0,3.122985943
24a,2097152,0.0,0,2,1.0,3.173373418
24a,2097152,0.0,0,2,1.0,3.13864045
24a,2097152,0.0,0,2,1.0,3.122308045
