label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
31a,2097152,0.0,0,0,0.0,5.1013357599999996
31a,2097152,0.0,0,0,0.0,5.099689701
31a,2097152,0.0,0,0,0.0,5.07899129
31a,2097152,0.0,0,0,0.0,5.111100879
31a,2097152,0.0,0,0,0.0,5.10607915
31a,2097152,0.0,0,0,0.0,5.100415938
31a,2097152,0.0,0,0,0.0,5.091835312
31a,2097152,0.0,0,0,0.2,5.076349913
31a,2097152,0.0,0,0,0.2,5.091083834
31a,2097152,0.0,0,0,0.2,5.142031828
31a,2097152,0.0,0,0,0.2,5.10236485
31a,2097152,0.0,0,0,0.2,5.094511525
31a,2097152,0.0,0,0,0.2,5.135303093
31a,2097152,0.0,0,0,0.2,5.13713873
31a,2097152,0.0,0,0,0.4,5.085689479
31a,2097152,0.0,0,0,0.4,5.149251035
31a,2097152,0.0,0,0,0.4,5.093761097
31a,2097152,0.0,0,0,0.4,5.092518046
31a,2097152,0.0,0,0,0.4,5.113151365
31a,2097152,0.0,0,0,0.4,5.117380571
31a,2097152,0.0,0,0,0.4,5.108008451
31a,2097152,0.0,0,0,0.6,5.116315405
31a,2097152,0.0,0,0,0.6,5.093890439
31a,2097152,0.0,0,0,0.6,5.132703817
31a,2097152,0.0,0,0,0.6,5.112179557
31a,2097152,0.0,0,0,0.6,5.086274539
31a,2097152,0.0,0,0,0.6,5.059513402
31a,2097152,0.0,0,0,0.6,5.073330838
31a,2097152,0.0,0,0,0.8,5.145070092
31a,2097152,0.0,0,0,0.8,5.129225886
31a,2097152,0.0,0,0,0.8,5.085858091
31a,2097152,0.0,0,0,0.8,5.12018728
31a,2097152,0.0,0,0,0.8,5.091903528
31a,2097152,0.0,0,0,0.8,5.075677213
31a,2097152,0.0,0,0,0.8,5.122138725
31a,2097152,0.0,0,0,1.0,5.104556581
31a,2097152,0.0,0,0,1.0,5.111090041
31a,2097152,0.0,0,0,1.0,5.144220847
31a,2097152,0.0,0,0,1.0,5.14287404
31a,2097152,0.0,0,0,1.0,5.278906757
31a,2097152,0.0,0,0,1.0,5.125551688
31a,2097152,0.0,0,0,1.0,5.127208411
