label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
22a,2097152,0.0,0,0,0.0,4.23575404
22a,2097152,0.0,0,0,0.0,4.233216296
22a,2097152,0.0,0,0,0.0,4.210126486
22a,2097152,0.0,0,0,0.0,4.234298887
22a,2097152,0.0,0,0,0.0,4.20830782
22a,2097152,0.0,0,0,0.0,4.214424306
22a,2097152,0.0,0,0,0.0,4.231778522
22a,2097152,0.0,0,2,0.2,4.211746592
22a,2097152,0.0,0,2,0.2,4.221677412
22a,2097152,0.0,0,2,0.2,4.224289081
22a,2097152,0.0,0,2,0.2,4.202780761
22a,2097152,0.0,0,2,0.2,4.233197876
22a,2097152,0.0,0,2,0.2,4.240455752
22a,2097152,0.0,0,2,0.2,4.193043111
22a,2097152,0.0,0,2,0.4,4.232073343
22a,2097152,0.0,0,2,0.4,4.237170291
22a,2097152,0.0,0,2,0.4,4.232351425
22a,2097152,0.0,0,2,0.4,4.222748565
22a,2097152,0.0,0,2,0.4,4.231206281
22a,2097152,0.0,0,2,0.4,4.20844648
22a,2097152,0.0,0,2,0.4,4.210723604
22a,2097152,0.0,0,2,0.6,4.233162585
22a,2097152,0.0,0,2,0.6,4.207890631
22a,2097152,0.0,0,2,0.6,4.197965347
22a,2097152,0.0,0,2,0.6,4.259475179
22a,2097152,0.0,0,2,0.6,4.220749947
22a,2097152,0.0,0,2,0.6,4.190020321
22a,2097152,0.0,0,2,0.6,4.233522071
22a,2097152,0.0,0,2,0.8,4.229416356
22a,2097152,0.0,0,2,0.8,4.230800061
22a,2097152,0.0,0,2,0.8,4.25396395
22a,2097152,0.0,0,2,0.8,4.223283542
22a,2097152,0.0,0,2,0.8,4.21374384
22a,2097152,0.0,0,2,0.8,4.209131802
22a,2097152,0.0,0,2,0.8,4.225400018
22a,2097152,0.0,0,2,1.0,4.212664234
22a,2097152,0.0,0,2,1.0,4.222108678
22a,2097152,0.0,0,2,1.0,4.246603989
22a,2097152,0.0,0,2,1.0,4.218907821
22a,2097152,0.0,0,2,1.0,4.242913234
22a,2097152,0.0,0,2,1.0,4.228108095
22a,2097152,0.0,0,2,1.0,4.216661962
