label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
8d,2097152,0.0,0,0,0.0,5.952494962
8d,2097152,0.0,0,0,0.0,5.938376029
8d,2097152,0.0,0,0,0.0,5.9376238059999995
8d,2097152,0.0,0,0,0.0,5.955299907
8d,2097152,0.0,0,0,0.0,5.9938415240000005
8d,2097152,0.0,0,0,0.0,5.997511345
8d,2097152,0.0,0,0,0.0,5.967166262
8d,2097152,0.0,0,0,0.2,5.93437097
8d,2097152,0.0,0,0,0.2,5.943241757
8d,2097152,0.0,0,0,0.2,5.934785258
8d,2097152,0.0,0,0,0.2,5.966331253
8d,2097152,0.0,0,0,0.2,5.946500494
8d,2097152,0.0,0,0,0.2,5.959452486
8d,2097152,0.0,0,0,0.2,5.92542116
8d,2097152,0.0,0,0,0.4,5.960313724
8d,2097152,0.0,0,0,0.4,5.940894261
8d,2097152,0.0,0,0,0.4,5.932918089
8d,2097152,0.0,0,0,0.4,5.941326286
8d,2097152,0.0,0,0,0.4,5.938698543
8d,2097152,0.0,0,0,0.4,5.949414427
8d,2097152,0.0,0,0,0.4,5.996494719
8d,2097152,0.0,0,0,0.6,5.989398058
8d,2097152,0.0,0,0,0.6,6.019743165
8d,2097152,0.0,0,0,0.6,5.9424629509999995
8d,2097152,0.0,0,0,0.6,5.951338162
8d,2097152,0.0,0,0,0.6,5.968301555
8d,2097152,0.0,0,0,0.6,5.960984835
8d,2097152,0.0,0,0,0.6,5.959992165
8d,2097152,0.0,0,0,0.8,5.936565089
8d,2097152,0.0,0,0,0.8,6.009535616
8d,2097152,0.0,0,0,0.8,5.958513523
8d,2097152,0.0,0,0,0.8,5.985516857
8d,2097152,0.0,0,0,0.8,5.9375612140000005
8d,2097152,0.0,0,0,0.8,5.930124728
8d,2097152,0.0,0,0,0.8,5.960425366
8d,2097152,0.0,0,0,1.0,5.953580125
8d,2097152,0.0,0,0,1.0,5.981229974
8d,2097152,0.0,0,0,1.0,6.01525726
8d,2097152,0.0,0,0,1.0,5.963658876
8d,2097152,0.0,0,0,1.0,6.014758718
8d,2097152,0.0,0,0,1.0,5.980458055
8d,2097152,0.0,0,0,1.0,5.928113908
