label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
5c,2097152,0.0,0,0,0.0,1.93971183
5c,2097152,0.0,0,0,0.0,1.9389310530000001
5c,2097152,0.0,0,0,0.0,1.924458688
5c,2097152,0.0,0,0,0.0,1.927811953
5c,2097152,0.0,0,0,0.0,1.963089284
5c,2097152,0.0,0,0,0.0,1.922097107
5c,2097152,0.0,0,0,0.0,1.92878732
5c,2097152,0.0,0,1,0.2,1.95494569
5c,2097152,0.0,0,1,0.2,1.91514139
5c,2097152,0.0,0,1,0.2,1.937968051
5c,2097152,0.0,0,1,0.2,1.958051095
5c,2097152,0.0,0,1,0.2,1.906335943
5c,2097152,0.0,0,1,0.2,1.9373788859999999
5c,2097152,0.0,0,1,0.2,1.9531360420000001
5c,2097152,0.0,0,1,0.4,1.9239811599999999
5c,2097152,0.0,0,1,0.4,1.9193641449999999
5c,2097152,0.0,0,1,0.4,1.955625955
5c,2097152,0.0,0,1,0.4,1.934018413
5c,2097152,0.0,0,1,0.4,1.951559227
5c,2097152,0.0,0,1,0.4,1.96279951
5c,2097152,0.0,0,1,0.4,1.933500847
5c,2097152,0.0,0,1,0.6,1.949653876
5c,2097152,0.0,0,1,0.6,1.972941474
5c,2097152,0.0,0,1,0.6,1.939379577
5c,2097152,0.0,0,1,0.6,1.953100913
5c,2097152,0.0,0,1,0.6,1.9477348060000002
5c,2097152,0.0,0,1,0.6,1.924561829
5c,2097152,0.0,0,1,0.6,1.941900332
5c,2097152,0.0,0,1,0.8,1.950005057
5c,2097152,0.0,0,1,0.8,1.939433672
5c,2097152,0.0,0,1,0.8,1.921459518
5c,2097152,0.0,0,1,0.8,1.948126568
5c,2097152,0.0,0,1,0.8,1.931979737
5c,2097152,0.0,0,1,0.8,1.9575938800000001
5c,2097152,0.0,0,1,0.8,1.959666941
5c,2097152,0.0,0,1,1.0,1.921839813
5c,2097152,0.0,0,1,1.0,1.9474343589999998
5c,2097152,0.0,0,1,1.0,1.929416717
5c,2097152,0.0,0,1,1.0,1.9436976339999998
5c,2097152,0.0,0,1,1.0,1.9358423390000001
5c,2097152,0.0,0,1,1.0,1.950765284
5c,2097152,0.0,0,1,1.0,1.92696669
