label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
7c,2097152,0.0,0,0,0.0,9.664138012
7c,2097152,0.0,0,0,0.0,9.646887324
7c,2097152,0.0,0,0,0.0,9.695712057
7c,2097152,0.0,0,0,0.0,9.721936753
7c,2097152,0.0,0,0,0.0,9.602214983
7c,2097152,0.0,0,0,0.0,9.677769902
7c,2097152,0.0,0,0,0.0,9.666210734
7c,2097152,0.0,0,0,0.2,9.551542342
7c,2097152,0.0,0,0,0.2,9.68500757
7c,2097152,0.0,0,0,0.2,9.663461148
7c,2097152,0.0,0,0,0.2,9.591948962
7c,2097152,0.0,0,0,0.2,9.736814262
7c,2097152,0.0,0,0,0.2,9.642292888
7c,2097152,0.0,0,0,0.2,9.566026367
7c,2097152,0.0,0,0,0.4,9.698473009
7c,2097152,0.0,0,0,0.4,9.791758963
7c,2097152,0.0,0,0,0.4,9.643084377
7c,2097152,0.0,0,0,0.4,9.735653496
7c,2097152,0.0,0,0,0.4,9.780544119
7c,2097152,0.0,0,0,0.4,9.61221685
7c,2097152,0.0,0,0,0.4,9.70947301
7c,2097152,0.0,0,0,0.6,9.67393432
7c,2097152,0.0,0,0,0.6,9.575351781
7c,2097152,0.0,0,0,0.6,9.663602577
7c,2097152,0.0,0,0,0.6,9.718345171
7c,2097152,0.0,0,0,0.6,9.598096253
7c,2097152,0.0,0,0,0.6,9.736719508
7c,2097152,0.0,0,0,0.6,9.700312208
7c,2097152,0.0,0,0,0.8,9.634424331
7c,2097152,0.0,0,0,0.8,9.75155181
7c,2097152,0.0,0,0,0.8,9.691220294
7c,2097152,0.0,0,0,0.8,9.594713988
7c,2097152,0.0,0,0,0.8,9.623645191
7c,2097152,0.0,0,0,0.8,9.724171509
7c,2097152,0.0,0,0,0.8,9.550782031
7c,2097152,0.0,0,0,1.0,9.588405507000001
7c,2097152,0.0,0,0,1.0,9.626911395
7c,2097152,0.0,0,0,1.0,9.648389178
7c,2097152,0.0,0,0,1.0,9.535219292
7c,2097152,0.0,0,0,1.0,9.592212984
7c,2097152,0.0,0,0,1.0,9.638835872
7c,2097152,0.0,0,0,1.0,9.580508853
