label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
3b,2097152,0.0,0,0,0.0,0.255172634
3b,2097152,0.0,0,0,0.0,0.249758884
3b,2097152,0.0,0,0,0.0,0.253730469
3b,2097152,0.0,0,0,0.0,0.250236186
3b,2097152,0.0,0,0,0.0,0.249986794
3b,2097152,0.0,0,0,0.0,0.249355763
3b,2097152,0.0,0,0,0.0,0.249036264
3b,2097152,0.0,0,0,0.2,0.249047747
3b,2097152,0.0,0,0,0.2,0.2547639
3b,2097152,0.0,0,0,0.2,0.249469963
3b,2097152,0.0,0,0,0.2,0.248782855
3b,2097152,0.0,0,0,0.2,0.249162713
3b,2097152,0.0,0,0,0.2,0.249484569
3b,2097152,0.0,0,0,0.2,0.24953623
3b,2097152,0.0,0,0,0.4,0.250277693
3b,2097152,0.0,0,0,0.4,0.256028386
3b,2097152,0.0,0,0,0.4,0.250475554
3b,2097152,0.0,0,0,0.4,0.248869972
3b,2097152,0.0,0,0,0.4,0.254955504
3b,2097152,0.0,0,0,0.4,0.250544183
3b,2097152,0.0,0,0,0.4,0.24882522
3b,2097152,0.0,0,0,0.6,0.248490636
3b,2097152,0.0,0,0,0.6,0.254637413
3b,2097152,0.0,0,0,0.6,0.250721525
3b,2097152,0.0,0,0,0.6,0.251558768
3b,2097152,0.0,0,0,0.6,0.250374683
3b,2097152,0.0,0,0,0.6,0.248598099
3b,2097152,0.0,0,0,0.6,0.249855751
3b,2097152,0.0,0,0,0.8,0.250799496
3b,2097152,0.0,0,0,0.8,0.251636388
3b,2097152,0.0,0,0,0.8,0.249226106
3b,2097152,0.0,0,0,0.8,0.247578236
3b,2097152,0.0,0,0,0.8,0.257933302
3b,2097152,0.0,0,0,0.8,0.249610687
3b,2097152,0.0,0,0,0.8,0.248288852
3b,2097152,0.0,0,0,1.0,0.25455059
3b,2097152,0.0,0,0,1.0,0.25506864
3b,2097152,0.0,0,0,1.0,0.248616723
3b,2097152,0.0,0,0,1.0,0.249125523
3b,2097152,0.0,0,0,1.0,0.248860517
3b,2097152,0.0,0,0,1.0,0.250651698
3b,2097152,0.0,0,0,1.0,0.250683253
