label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
30b,2097152,0.0,0,0,0.0,0.200478189
30b,2097152,0.0,0,0,0.0,0.201409494
30b,2097152,0.0,0,0,0.0,0.194605405
30b,2097152,0.0,0,0,0.0,0.19824174
30b,2097152,0.0,0,0,0.0,0.197326389
30b,2097152,0.0,0,0,0.0,0.19656956
30b,2097152,0.0,0,0,0.0,0.200810916
30b,2097152,0.0,0,0,0.2,0.19778465
30b,2097152,0.0,0,0,0.2,0.199244306
30b,2097152,0.0,0,0,0.2,0.200390079
30b,2097152,0.0,0,0,0.2,0.196481068
30b,2097152,0.0,0,0,0.2,0.194638815
30b,2097152,0.0,0,0,0.2,0.199185009
30b,2097152,0.0,0,0,0.2,0.200841586
30b,2097152,0.0,0,0,0.4,0.196785819
30b,2097152,0.0,0,0,0.4,0.2001737
30b,2097152,0.0,0,0,0.4,0.19865181
30b,2097152,0.0,0,0,0.4,0.195801696
30b,2097152,0.0,0,0,0.4,0.198246981
30b,2097152,0.0,0,0,0.4,0.197652267
30b,2097152,0.0,0,0,0.4,0.203971808
30b,2097152,0.0,0,0,0.6,0.19847705
30b,2097152,0.0,0,0,0.6,0.201179658
30b,2097152,0.0,0,0,0.6,0.204293463
30b,2097152,0.0,0,0,0.6,0.19980618
30b,2097152,0.0,0,0,0.6,0.196669374
30b,2097152,0.0,0,0,0.6,0.196459818
30b,2097152,0.0,0,0,0.6,0.199213274
30b,2097152,0.0,0,0,0.8,0.200675592
30b,2097152,0.0,0,0,0.8,0.199446983
30b,2097152,0.0,0,0,0.8,0.203918473
30b,2097152,0.0,0,0,0.8,0.199348835
30b,2097152,0.0,0,0,0.8,0.207180816
30b,2097152,0.0,0,0,0.8,0.199086033
30b,2097152,0.0,0,0,0.8,0.201198089
30b,2097152,0.0,0,0,1.0,0.20307332
30b,2097152,0.0,0,0,1.0,0.211477739
30b,2097152,0.0,0,0,1.0,0.203205932
30b,2097152,0.0,0,0,1.0,0.201880985
30b,2097152,0.0,0,0,1.0,0.199236733
30b,2097152,0.0,0,0,1.0,0.203051574
30b,2097152,0.0,0,0,1.0,0.204514243
