label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
30c,2097152,0.0,0,0,0.0,4.630784114
30c,2097152,0.0,0,0,0.0,4.631860069
30c,2097152,0.0,0,0,0.0,4.62548294
30c,2097152,0.0,0,0,0.0,4.615793626
30c,2097152,0.0,0,0,0.0,4.624302112
30c,2097152,0.0,0,0,0.0,4.62940591
30c,2097152,0.0,0,0,0.0,4.650025006
30c,2097152,0.0,0,0,0.2,4.615798397
30c,2097152,0.0,0,0,0.2,4.615906893
30c,2097152,0.0,0,0,0.2,4.602356391
30c,2097152,0.0,0,0,0.2,4.637500442
30c,2097152,0.0,0,0,0.2,4.622144972
30c,2097152,0.0,0,0,0.2,4.619570305
30c,2097152,0.0,0,0,0.2,4.634457946
30c,2097152,0.0,0,0,0.4,4.646665485
30c,2097152,0.0,0,0,0.4,4.61381656
30c,2097152,0.0,0,0,0.4,4.612305588
30c,2097152,0.0,0,0,0.4,4.658868677
30c,2097152,0.0,0,0,0.4,4.617185339
30c,2097152,0.0,0,0,0.4,4.58673316
30c,2097152,0.0,0,0,0.4,4.622407304
30c,2097152,0.0,0,0,0.6,4.604818205
30c,2097152,0.0,0,0,0.6,4.586539926
30c,2097152,0.0,0,0,0.6,4.619023997
30c,2097152,0.0,0,0,0.6,4.627114636
30c,2097152,0.0,0,0,0.6,4.624615156
30c,2097152,0.0,0,0,0.6,4.616745622
30c,2097152,0.0,0,0,0.6,4.60754854
30c,2097152,0.0,0,0,0.8,4.60178389
30c,2097152,0.0,0,0,0.8,4.590775493
30c,2097152,0.0,0,0,0.8,4.609602184
30c,2097152,0.0,0,0,0.8,4.661533017
30c,2097152,0.0,0,0,0.8,4.614730372
30c,2097152,0.0,0,0,0.8,4.647796514
30c,2097152,0.0,0,0,0.8,4.635327014
30c,2097152,0.0,0,0,1.0,4.643183662
30c,2097152,0.0,0,0,1.0,4.598877812
30c,2097152,0.0,0,0,1.0,4.6411176130000005
30c,2097152,0.0,0,0,1.0,4.597921882
30c,2097152,0.0,0,0,1.0,4.619991427
30c,2097152,0.0,0,0,1.0,4.637330667
30c,2097152,0.0,0,0,1.0,4.622539515
