label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
2c,2097152,0.0,0,0,0.0,0.128690198
2c,2097152,0.0,0,0,0.0,0.128428435
2c,2097152,0.0,0,0,0.0,0.135708602
2c,2097152,0.0,0,0,0.0,0.129964488
2c,2097152,0.0,0,0,0.0,0.127963007
2c,2097152,0.0,0,0,0.0,0.128354627
2c,2097152,0.0,0,0,0.0,0.127475217
2c,2097152,0.0,0,0,0.2,0.129435911
2c,2097152,0.0,0,0,0.2,0.133962053
2c,2097152,0.0,0,0,0.2,0.128327925
2c,2097152,0.0,0,0,0.2,0.129765211
2c,2097152,0.0,0,0,0.2,0.13171983
2c,2097152,0.0,0,0,0.2,0.128620919
2c,2097152,0.0,0,0,0.2,0.128011456
2c,2097152,0.0,0,0,0.4,0.127446473
2c,2097152,0.0,0,0,0.4,0.128376846
2c,2097152,0.0,0,0,0.4,0.129598034
2c,2097152,0.0,0,0,0.4,0.129621173
2c,2097152,0.0,0,0,0.4,0.127986973
2c,2097152,0.0,0,0,0.4,0.12760706
2c,2097152,0.0,0,0,0.4,0.129265993
2c,2097152,0.0,0,0,0.6,0.129765088
2c,2097152,0.0,0,0,0.6,0.137039176
2c,2097152,0.0,0,0,0.6,0.127612745
2c,2097152,0.0,0,0,0.6,0.134845721
2c,2097152,0.0,0,0,0.6,0.12999843
2c,2097152,0.0,0,0,0.6,0.127939956
2c,2097152,0.0,0,0,0.6,0.127608741
2c,2097152,0.0,0,0,0.8,0.127812894
2c,2097152,0.0,0,0,0.8,0.127596691
2c,2097152,0.0,0,0,0.8,0.128841472
2c,2097152,0.0,0,0,0.8,0.127889832
2c,2097152,0.0,0,0,0.8,0.127163777
2c,2097152,0.0,0,0,0.8,0.133779381
2c,2097152,0.0,0,0,0.8,0.130534329
2c,2097152,0.0,0,0,1.0,0.131632432
2c,2097152,0.0,0,0,1.0,0.131063159
2c,2097152,0.0,0,0,1.0,0.131010039
2c,2097152,0.0,0,0,1.0,0.133370946
2c,2097152,0.0,0,0,1.0,0.127785701
2c,2097152,0.0,0,0,1.0,0.130554859
2c,2097152,0.0,0,0,1.0,0.127793934
