label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
30c,2097152,0.0,0,0,0.0,4.609963473
30c,2097152,0.0,0,0,0.0,4.621095759
30c,2097152,0.0,0,0,0.0,4.633617985
30c,2097152,0.0,0,0,0.0,4.645904777
30c,2097152,0.0,0,0,0.0,4.6219344289999995
30c,2097152,0.0,0,0,0.0,4.612877893
30c,2097152,0.0,0,0,0.0,4.640749986
