label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
11c,2097152,0.0,0,0,0.0,3.1048158790000002
11c,2097152,0.0,0,0,0.0,3.1109965920000002
11c,2097152,0.0,0,0,0.0,3.094256068
11c,2097152,0.0,0,0,0.0,3.101106398
11c,2097152,0.0,0,0,0.0,3.102291755
11c,2097152,0.0,0,0,0.0,3.07896795
11c,2097152,0.0,0,0,0.0,3.109805403
11c,2097152,0.0,0,1,0.2,3.108568887
11c,2097152,0.0,0,1,0.2,3.081559559
11c,2097152,0.0,0,1,0.2,3.104276782
11c,2097152,0.0,0,1,0.2,3.088778257
11c,2097152,0.0,0,1,0.2,3.106116789
11c,2097152,0.0,0,1,0.2,3.09657098
11c,2097152,0.0,0,1,0.2,3.086634128
11c,2097152,0.0,0,1,0.4,3.123361845
11c,2097152,0.0,0,1,0.4,3.080598537
11c,2097152,0.0,0,1,0.4,3.109082279
11c,2097152,0.0,0,1,0.4,3.083379864
11c,2097152,0.0,0,1,0.4,3.091343783
11c,2097152,0.0,0,1,0.4,3.108812064
11c,2097152,0.0,0,1,0.4,3.117731401
11c,2097152,0.0,0,1,0.6,3.079185771
11c,2097152,0.0,0,1,0.6,3.124426243
11c,2097152,0.0,0,1,0.6,3.089123003
11c,2097152,0.0,0,1,0.6,3.092009306
11c,2097152,0.0,0,1,0.6,3.111744125
11c,2097152,0.0,0,1,0.6,3.115235427
11c,2097152,0.0,0,1,0.6,3.098881503
11c,2097152,0.0,0,1,0.8,3.085582207
11c,2097152,0.0,0,1,0.8,3.107749672
11c,2097152,0.0,0,1,0.8,3.091250604
11c,2097152,0.0,0,1,0.8,3.088064347
11c,2097152,0.0,0,1,0.8,3.102440836
11c,2097152,0.0,0,1,0.8,3.088006498
11c,2097152,0.0,0,1,0.8,3.086524981
11c,2097152,0.0,0,1,1.0,3.122736463
11c,2097152,0.0,0,1,1.0,3.105931964
11c,2097152,0.0,0,1,1.0,3.085355675
11c,2097152,0.0,0,1,1.0,3.112604454
11c,2097152,0.0,0,1,1.0,3.085719755
11c,2097152,0.0,0,1,1.0,3.097247971
11c,2097152,0.0,0,1,1.0,3.102674257
