label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
13b,2097152,0.0,0,0,0.0,2.048466101
13b,2097152,0.0,0,0,0.0,2.057105095
13b,2097152,0.0,0,0,0.0,2.045929937
13b,2097152,0.0,0,0,0.0,2.058459915
13b,2097152,0.0,0,0,0.0,2.06721539
13b,2097152,0.0,0,0,0.0,2.069516912
13b,2097152,0.0,0,0,0.0,2.055348773
13b,2097152,0.0,0,2,0.2,2.048731968
13b,2097152,0.0,0,2,0.2,2.059982044
13b,2097152,0.0,0,2,0.2,2.059463489
13b,2097152,0.0,0,2,0.2,2.072947114
13b,2097152,0.0,0,2,0.2,2.105175236
13b,2097152,0.0,0,2,0.2,2.065428565
13b,2097152,0.0,0,2,0.2,2.052590129
13b,2097152,0.0,0,2,0.4,2.071893363
13b,2097152,0.0,0,2,0.4,2.069181633
13b,2097152,0.0,0,2,0.4,2.077553616
13b,2097152,0.0,0,2,0.4,2.0702897
13b,2097152,0.0,0,2,0.4,2.066327049
13b,2097152,0.0,0,2,0.4,2.056193555
13b,2097152,0.0,0,2,0.4,2.060319179
13b,2097152,0.0,0,2,0.6,2.052623081
13b,2097152,0.0,0,2,0.6,2.07644106
13b,2097152,0.0,0,2,0.6,2.072783101
13b,2097152,0.0,0,2,0.6,2.068525159
13b,2097152,0.0,0,2,0.6,2.07179468
13b,2097152,0.0,0,2,0.6,2.065307605
13b,2097152,0.0,0,2,0.6,2.071899651
13b,2097152,0.0,0,2,0.8,2.051814826
13b,2097152,0.0,0,2,0.8,2.0629457860000002
13b,2097152,0.0,0,2,0.8,2.033222221
13b,2097152,0.0,0,2,0.8,2.056047608
13b,2097152,0.0,0,2,0.8,2.051193376
13b,2097152,0.0,0,2,0.8,2.119658019
13b,2097152,0.0,0,2,0.8,2.062954493
13b,2097152,0.0,0,2,1.0,2.063573693
13b,2097152,0.0,0,2,1.0,2.070043355
13b,2097152,0.0,0,2,1.0,2.0631397
13b,2097152,0.0,0,2,1.0,2.049559012
13b,2097152,0.0,0,2,1.0,2.056399248
13b,2097152,0.0,0,2,1.0,2.070652377
13b,2097152,0.0,0,2,1.0,2.055266519
