label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
21b,2097152,0.0,0,0,0.0,0.075766436
21b,2097152,0.0,0,0,0.0,0.075870787
21b,2097152,0.0,0,0,0.0,0.07727447
21b,2097152,0.0,0,0,0.0,0.075897277
21b,2097152,0.0,0,0,0.0,0.078896977
21b,2097152,0.0,0,0,0.0,0.075425575
21b,2097152,0.0,0,0,0.0,0.076422868
21b,2097152,0.0,0,1,0.2,0.075357024
21b,2097152,0.0,0,1,0.2,0.076728171
21b,2097152,0.0,0,1,0.2,0.075788055
21b,2097152,0.0,0,1,0.2,0.075190233
21b,2097152,0.0,0,1,0.2,0.076388763
21b,2097152,0.0,0,1,0.2,0.075325185
21b,2097152,0.0,0,1,0.2,0.075998213
21b,2097152,0.0,0,1,0.4,0.07691075
21b,2097152,0.0,0,1,0.4,0.075707119
21b,2097152,0.0,0,1,0.4,0.075429356
21b,2097152,0.0,0,1,0.4,0.076053144
21b,2097152,0.0,0,1,0.4,0.075518467
21b,2097152,0.0,0,1,0.4,0.074762558
21b,2097152,0.0,0,1,0.4,0.076366479
21b,2097152,0.0,0,1,0.6,0.076338574
21b,2097152,0.0,0,1,0.6,0.075339281
21b,2097152,0.0,0,1,0.6,0.07665726
21b,2097152,0.0,0,1,0.6,0.075962915
21b,2097152,0.0,0,1,0.6,0.075625333
21b,2097152,0.0,0,1,0.6,0.0780791
21b,2097152,0.0,0,1,0.6,0.07636455
21b,2097152,0.0,0,1,0.8,0.075633356
21b,2097152,0.0,0,1,0.8,0.076805449
21b,2097152,0.0,0,1,0.8,0.075660443
21b,2097152,0.0,0,1,0.8,0.076703804
21b,2097152,0.0,0,1,0.8,0.07630539
21b,2097152,0.0,0,1,0.8,0.076546137
21b,2097152,0.0,0,1,0.8,0.075499727
21b,2097152,0.0,0,1,1.0,0.076189742
21b,2097152,0.0,0,1,1.0,0.076597974
21b,2097152,0.0,0,1,1.0,0.078136292
21b,2097152,0.0,0,1,1.0,0.076476601
21b,2097152,0.0,0,1,1.0,0.075771083
21b,2097152,0.0,0,1,1.0,0.076421975
21b,2097152,0.0,0,1,1.0,0.077386224
