label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
9b,2097152,0.0,0,0,0.0,7.312971583
9b,2097152,0.0,0,0,0.0,7.227261948
9b,2097152,0.0,0,0,0.0,7.256471212
9b,2097152,0.0,0,0,0.0,7.283184979
9b,2097152,0.0,0,0,0.0,7.222474206
9b,2097152,0.0,0,0,0.0,7.240177022
9b,2097152,0.0,0,0,0.0,7.273639619
9b,2097152,0.0,0,1,0.2,7.191508498
9b,2097152,0.0,0,1,0.2,7.190660386
9b,2097152,0.0,0,1,0.2,7.277671426
9b,2097152,0.0,0,1,0.2,7.2148128
9b,2097152,0.0,0,1,0.2,7.228503783
9b,2097152,0.0,0,1,0.2,7.325643483
9b,2097152,0.0,0,1,0.2,7.220276545
9b,2097152,0.0,0,1,0.4,7.25570573
9b,2097152,0.0,0,1,0.4,7.328350227
9b,2097152,0.0,0,1,0.4,7.219894089
9b,2097152,0.0,0,1,0.4,7.256214632
9b,2097152,0.0,0,1,0.4,7.324677553
9b,2097152,0.0,0,1,0.4,7.23854006
9b,2097152,0.0,0,1,0.4,7.236764028
9b,2097152,0.0,0,1,0.6,7.319264521
9b,2097152,0.0,0,1,0.6,7.190131877
9b,2097152,0.0,0,1,0.6,7.207232456
9b,2097152,0.0,0,1,0.6,7.297253992
9b,2097152,0.0,0,1,0.6,7.180091401
9b,2097152,0.0,0,1,0.6,7.213129008
9b,2097152,0.0,0,1,0.6,7.256678961
9b,2097152,0.0,0,1,0.8,7.221744638
9b,2097152,0.0,0,1,0.8,7.267705612
9b,2097152,0.0,0,1,0.8,7.298196653
9b,2097152,0.0,0,1,0.8,7.215796782
9b,2097152,0.0,0,1,0.8,7.252679312
9b,2097152,0.0,0,1,0.8,7.293152407
9b,2097152,0.0,0,1,0.8,7.21022663
9b,2097152,0.0,0,1,1.0,7.221519727
9b,2097152,0.0,0,1,1.0,7.298145725
9b,2097152,0.0,0,1,1.0,7.215078143
9b,2097152,0.0,0,1,1.0,7.20689579
9b,2097152,0.0,0,1,1.0,7.263291654
9b,2097152,0.0,0,1,1.0,7.2192039359999995
9b,2097152,0.0,0,1,1.0,7.223634629
