label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
6c,2097152,0.0,0,0,0.0,2.882058626
6c,2097152,0.0,0,0,0.0,2.869499573
6c,2097152,0.0,0,0,0.0,2.869863883
6c,2097152,0.0,0,0,0.0,2.877310086
6c,2097152,0.0,0,0,0.0,2.889292469
6c,2097152,0.0,0,0,0.0,2.8954027140000003
6c,2097152,0.0,0,0,0.0,2.877081259
6c,2097152,0.0,0,0,0.2,2.862643151
6c,2097152,0.0,0,0,0.2,2.881485815
6c,2097152,0.0,0,0,0.2,2.87238133
6c,2097152,0.0,0,0,0.2,2.881386404
6c,2097152,0.0,0,0,0.2,2.885624621
6c,2097152,0.0,0,0,0.2,2.88137059
6c,2097152,0.0,0,0,0.2,2.852893079
6c,2097152,0.0,0,0,0.4,2.887875978
6c,2097152,0.0,0,0,0.4,2.861535311
6c,2097152,0.0,0,0,0.4,2.8824227159999998
6c,2097152,0.0,0,0,0.4,2.878302894
6c,2097152,0.0,0,0,0.4,2.872721634
6c,2097152,0.0,0,0,0.4,2.875962854
6c,2097152,0.0,0,0,0.4,2.9044527
6c,2097152,0.0,0,0,0.6,2.87785068
6c,2097152,0.0,0,0,0.6,2.8630499289999998
6c,2097152,0.0,0,0,0.6,2.870379947
6c,2097152,0.0,0,0,0.6,2.89610917
6c,2097152,0.0,0,0,0.6,2.896005384
6c,2097152,0.0,0,0,0.6,2.889449394
6c,2097152,0.0,0,0,0.6,2.8845605450000003
6c,2097152,0.0,0,0,0.8,2.892069888
6c,2097152,0.0,0,0,0.8,2.878678716
6c,2097152,0.0,0,0,0.8,2.904581761
6c,2097152,0.0,0,0,0.8,2.8702386779999998
6c,2097152,0.0,0,0,0.8,2.883475309
6c,2097152,0.0,0,0,0.8,2.894487405
6c,2097152,0.0,0,0,0.8,2.884980101
6c,2097152,0.0,0,0,1.0,2.88297114
6c,2097152,0.0,0,0,1.0,2.881399961
6c,2097152,0.0,0,0,1.0,2.881506643
6c,2097152,0.0,0,0,1.0,2.864447159
6c,2097152,0.0,0,0,1.0,2.893772846
6c,2097152,0.0,0,0,1.0,2.898337739
6c,2097152,0.0,0,0,1.0,2.878161742
