label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
25a,2097152,0.0,0,0,0.0,16.964192947
25a,2097152,0.0,0,0,0.0,16.90275265
25a,2097152,0.0,0,0,0.0,17.117836317
25a,2097152,0.0,0,0,0.0,16.957784768
25a,2097152,0.0,0,0,0.0,16.9500485
25a,2097152,0.0,0,0,0.0,17.107254173
25a,2097152,0.0,0,0,0.0,16.921559152
25a,2097152,0.0,0,0,0.2,17.015699174
25a,2097152,0.0,0,0,0.2,17.068176085
25a,2097152,0.0,0,0,0.2,16.902626837
25a,2097152,0.0,0,0,0.2,17.020155548
25a,2097152,0.0,0,0,0.2,17.042553972
25a,2097152,0.0,0,0,0.2,16.958884394000002
25a,2097152,0.0,0,0,0.2,17.084552478
25a,2097152,0.0,0,0,0.4,17.13038743
25a,2097152,0.0,0,0,0.4,16.992018848
25a,2097152,0.0,0,0,0.4,16.941026419
25a,2097152,0.0,0,0,0.4,17.109948199
25a,2097152,0.0,0,0,0.4,16.95266624
25a,2097152,0.0,0,0,0.4,16.929118509
25a,2097152,0.0,0,0,0.4,17.10526866
25a,2097152,0.0,0,0,0.6,17.168578882
25a,2097152,0.0,0,0,0.6,16.903361569
25a,2097152,0.0,0,0,0.6,17.116031347
25a,2097152,0.0,0,0,0.6,16.946341311
25a,2097152,0.0,0,0,0.6,16.933928399
25a,2097152,0.0,0,0,0.6,17.142417907
25a,2097152,0.0,0,0,0.6,16.879208065
25a,2097152,0.0,0,0,0.8,16.980876087
25a,2097152,0.0,0,0,0.8,17.021678949
25a,2097152,0.0,0,0,0.8,16.931521923
25a,2097152,0.0,0,0,0.8,16.969402322
25a,2097152,0.0,0,0,0.8,17.092866102
25a,2097152,0.0,0,0,0.8,16.958311087
25a,2097152,0.0,0,0,0.8,17.068173424
25a,2097152,0.0,0,0,1.0,17.156440277
25a,2097152,0.0,0,0,1.0,16.988775391
25a,2097152,0.0,0,0,1.0,16.97185081
25a,2097152,0.0,0,0,1.0,17.114419419
25a,2097152,0.0,0,0,1.0,16.903949377
25a,2097152,0.0,0,0,1.0,17.015048204
25a,2097152,0.0,0,0,1.0,17.160137502
