label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
1c,2097152,0.0,0,0,0.0,0.075670067
1c,2097152,0.0,0,0,0.0,0.078710826
1c,2097152,0.0,0,0,0.0,0.075509457
1c,2097152,0.0,0,0,0.0,0.081213389
1c,2097152,0.0,0,0,0.0,0.078678884
1c,2097152,0.0,0,0,0.0,0.079082785
1c,2097152,0.0,0,0,0.0,0.076454026
1c,2097152,0.0,0,0,0.2,0.076826538
1c,2097152,0.0,0,0,0.2,0.076143599
1c,2097152,0.0,0,0,0.2,0.076901729
1c,2097152,0.0,0,0,0.2,0.076076414
1c,2097152,0.0,0,0,0.2,0.077364053
1c,2097152,0.0,0,0,0.2,0.075856619
1c,2097152,0.0,0,0,0.2,0.076186063
1c,2097152,0.0,0,0,0.4,0.09593205
1c,2097152,0.0,0,0,0.4,0.07878242
1c,2097152,0.0,0,0,0.4,0.078863791
1c,2097152,0.0,0,0,0.4,0.075978635
1c,2097152,0.0,0,0,0.4,0.078410162
1c,2097152,0.0,0,0,0.4,0.076873933
1c,2097152,0.0,0,0,0.4,0.076733001
1c,2097152,0.0,0,0,0.6,0.077347345
1c,2097152,0.0,0,0,0.6,0.077265951
1c,2097152,0.0,0,0,0.6,0.077300507
1c,2097152,0.0,0,0,0.6,0.07785905
1c,2097152,0.0,0,0,0.6,0.076923738
1c,2097152,0.0,0,0,0.6,0.077507096
1c,2097152,0.0,0,0,0.6,0.076745517
1c,2097152,0.0,0,0,0.8,0.077838071
1c,2097152,0.0,0,0,0.8,0.077206359
1c,2097152,0.0,0,0,0.8,0.077573656
1c,2097152,0.0,0,0,0.8,0.075731198
1c,2097152,0.0,0,0,0.8,0.077088247
1c,2097152,0.0,0,0,0.8,0.07632505
1c,2097152,0.0,0,0,0.8,0.077816533
1c,2097152,0.0,0,0,1.0,0.077493966
1c,2097152,0.0,0,0,1.0,0.07779759
1c,2097152,0.0,0,0,1.0,0.080481085
1c,2097152,0.0,0,0,1.0,0.076678601
1c,2097152,0.0,0,0,1.0,0.077580227
1c,2097152,0.0,0,0,1.0,0.077904773
1c,2097152,0.0,0,0,1.0,0.077610874
