label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
6b,2097152,0.0,0,0,0.0,3.070272255
6b,2097152,0.0,0,0,0.0,3.087140918
6b,2097152,0.0,0,0,0.0,3.101177499
6b,2097152,0.0,0,0,0.0,3.123015589
6b,2097152,0.0,0,0,0.0,3.076536427
6b,2097152,0.0,0,0,0.0,3.109673669
6b,2097152,0.0,0,0,0.0,3.109505477
6b,2097152,0.0,0,0,0.2,3.091834829
6b,2097152,0.0,0,0,0.2,3.110273093
6b,2097152,0.0,0,0,0.2,3.098467676
6b,2097152,0.0,0,0,0.2,3.091988821
6b,2097152,0.0,0,0,0.2,3.103605858
6b,2097152,0.0,0,0,0.2,3.052249338
6b,2097152,0.0,0,0,0.2,3.076612135
6b,2097152,0.0,0,0,0.4,3.110748503
6b,2097152,0.0,0,0,0.4,3.09632728
6b,2097152,0.0,0,0,0.4,3.051448944
6b,2097152,0.0,0,0,0.4,3.095651834
6b,2097152,0.0,0,0,0.4,3.100392321
6b,2097152,0.0,0,0,0.4,3.06239475
6b,2097152,0.0,0,0,0.4,3.113058815
6b,2097152,0.0,0,0,0.6,3.088913696
6b,2097152,0.0,0,0,0.6,3.06901821
6b,2097152,0.0,0,0,0.6,3.053028863
6b,2097152,0.0,0,0,0.6,3.082351113
6b,2097152,0.0,0,0,0.6,3.093082151
6b,2097152,0.0,0,0,0.6,3.068725339
6b,2097152,0.0,0,0,0.6,3.092553945
6b,2097152,0.0,0,0,0.8,3.068564563
6b,2097152,0.0,0,0,0.8,3.087354196
6b,2097152,0.0,0,0,0.8,3.083832842
6b,2097152,0.0,0,0,0.8,3.05114548
6b,2097152,0.0,0,0,0.8,3.08615676
6b,2097152,0.0,0,0,0.8,3.110500956
6b,2097152,0.0,0,0,0.8,3.064451851
6b,2097152,0.0,0,0,1.0,3.067943609
6b,2097152,0.0,0,0,1.0,3.09023161
6b,2097152,0.0,0,0,1.0,3.069827422
6b,2097152,0.0,0,0,1.0,3.078364036
6b,2097152,0.0,0,0,1.0,3.064432469
6b,2097152,0.0,0,0,1.0,3.062370482
6b,2097152,0.0,0,0,1.0,3.080084667
