label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
10a,2097152,0.0,0,0,0.0,0.890563766
10a,2097152,0.0,0,0,0.0,0.882833228
10a,2097152,0.0,0,0,0.0,0.884778484
10a,2097152,0.0,0,0,0.0,0.882327422
10a,2097152,0.0,0,0,0.0,0.894638644
10a,2097152,0.0,0,0,0.0,0.885191333
10a,2097152,0.0,0,0,0.0,0.880988965
10a,2097152,0.0,0,2,0.2,0.88377969
10a,2097152,0.0,0,2,0.2,0.87811528
10a,2097152,0.0,0,2,0.2,0.878905644
10a,2097152,0.0,0,2,0.2,0.891443671
10a,2097152,0.0,0,2,0.2,0.880855601
10a,2097152,0.0,0,2,0.2,0.887637197
10a,2097152,0.0,0,2,0.2,0.884083822
10a,2097152,0.0,0,2,0.4,0.882450438
10a,2097152,0.0,0,2,0.4,0.886898092
10a,2097152,0.0,0,2,0.4,0.890007758
10a,2097152,0.0,0,2,0.4,0.878117617
10a,2097152,0.0,0,2,0.4,0.880506974
10a,2097152,0.0,0,2,0.4,0.900442787
10a,2097152,0.0,0,2,0.4,0.88514418
10a,2097152,0.0,0,2,0.6,0.880789786
10a,2097152,0.0,0,2,0.6,0.892851653
10a,2097152,0.0,0,2,0.6,0.880559046
10a,2097152,0.0,0,2,0.6,0.882947751
10a,2097152,0.0,0,2,0.6,0.88829881
10a,2097152,0.0,0,2,0.6,0.882068268
10a,2097152,0.0,0,2,0.6,0.886948499
10a,2097152,0.0,0,2,0.8,0.887270877
10a,2097152,0.0,0,2,0.8,0.882681833
10a,2097152,0.0,0,2,0.8,0.882846558
10a,2097152,0.0,0,2,0.8,0.884677064
10a,2097152,0.0,0,2,0.8,0.88626164
10a,2097152,0.0,0,2,0.8,0.894565597
10a,2097152,0.0,0,2,0.8,0.888525031
10a,2097152,0.0,0,2,1.0,0.894379656
10a,2097152,0.0,0,2,1.0,0.899021121
10a,2097152,0.0,0,2,1.0,0.890484005
10a,2097152,0.0,0,2,1.0,0.89248649
10a,2097152,0.0,0,2,1.0,0.884486299
10a,2097152,0.0,0,2,1.0,0.885346202
10a,2097152,0.0,0,2,1.0,0.887732019
