label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
11b,2097152,0.0,0,0,0.0,0.060409261
11b,2097152,0.0,0,0,0.0,0.061052267
11b,2097152,0.0,0,0,0.0,0.060773524
11b,2097152,0.0,0,0,0.0,0.060290782
11b,2097152,0.0,0,0,0.0,0.061038711
11b,2097152,0.0,0,0,0.0,0.062619238
11b,2097152,0.0,0,0,0.0,0.061221636
11b,2097152,0.0,0,1,0.2,0.060823063
11b,2097152,0.0,0,1,0.2,0.060801849
11b,2097152,0.0,0,1,0.2,0.060727327
11b,2097152,0.0,0,1,0.2,0.06143625
11b,2097152,0.0,0,1,0.2,0.061279368
11b,2097152,0.0,0,1,0.2,0.06784905
11b,2097152,0.0,0,1,0.2,0.060850692
11b,2097152,0.0,0,1,0.4,0.061111823
11b,2097152,0.0,0,1,0.4,0.061317486
11b,2097152,0.0,0,1,0.4,0.060445695
11b,2097152,0.0,0,1,0.4,0.062294105
11b,2097152,0.0,0,1,0.4,0.060098785
11b,2097152,0.0,0,1,0.4,0.061975308
11b,2097152,0.0,0,1,0.4,0.061370745
11b,2097152,0.0,0,1,0.6,0.061292003
11b,2097152,0.0,0,1,0.6,0.061325581
11b,2097152,0.0,0,1,0.6,0.061337799
11b,2097152,0.0,0,1,0.6,0.061097645
11b,2097152,0.0,0,1,0.6,0.06212304
11b,2097152,0.0,0,1,0.6,0.060056136
11b,2097152,0.0,0,1,0.6,0.059628508
11b,2097152,0.0,0,1,0.8,0.061330667
11b,2097152,0.0,0,1,0.8,0.061008108
11b,2097152,0.0,0,1,0.8,0.06026556
11b,2097152,0.0,0,1,0.8,0.068673895
11b,2097152,0.0,0,1,0.8,0.061189931
11b,2097152,0.0,0,1,0.8,0.061892697
11b,2097152,0.0,0,1,0.8,0.06083412
11b,2097152,0.0,0,1,1.0,0.061595717
11b,2097152,0.0,0,1,1.0,0.060394031
11b,2097152,0.0,0,1,1.0,0.061700091
11b,2097152,0.0,0,1,1.0,0.059577323
11b,2097152,0.0,0,1,1.0,0.061232657
11b,2097152,0.0,0,1,1.0,0.060116838
11b,2097152,0.0,0,1,1.0,0.060532574
