label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
5b,2097152,0.0,0,0,0.0,1.837812425
5b,2097152,0.0,0,0,0.0,1.8229668700000001
5b,2097152,0.0,0,0,0.0,1.841996003
5b,2097152,0.0,0,0,0.0,1.8325313159999999
5b,2097152,0.0,0,0,0.0,1.825382556
5b,2097152,0.0,0,0,0.0,1.83698882
5b,2097152,0.0,0,0,0.0,1.831763053
5b,2097152,0.0,0,1,0.2,1.820090418
5b,2097152,0.0,0,1,0.2,1.843435569
5b,2097152,0.0,0,1,0.2,1.850641746
5b,2097152,0.0,0,1,0.2,1.819519793
5b,2097152,0.0,0,1,0.2,1.825464675
5b,2097152,0.0,0,1,0.2,1.834043716
5b,2097152,0.0,0,1,0.2,1.822636863
5b,2097152,0.0,0,1,0.4,1.828980794
5b,2097152,0.0,0,1,0.4,1.828391136
5b,2097152,0.0,0,1,0.4,1.8213932499999999
5b,2097152,0.0,0,1,0.4,1.810162327
5b,2097152,0.0,0,1,0.4,1.8348609040000001
5b,2097152,0.0,0,1,0.4,1.826084506
5b,2097152,0.0,0,1,0.4,1.82128961
5b,2097152,0.0,0,1,0.6,1.819635463
5b,2097152,0.0,0,1,0.6,1.823334284
5b,2097152,0.0,0,1,0.6,1.8183763659999999
5b,2097152,0.0,0,1,0.6,1.83389797
5b,2097152,0.0,0,1,0.6,1.8257262189999999
5b,2097152,0.0,0,1,0.6,1.842472643
5b,2097152,0.0,0,1,0.6,1.854959094
5b,2097152,0.0,0,1,0.8,1.827190171
5b,2097152,0.0,0,1,0.8,1.826444929
5b,2097152,0.0,0,1,0.8,1.8201708509999999
5b,2097152,0.0,0,1,0.8,1.825657879
5b,2097152,0.0,0,1,0.8,1.8517224190000001
5b,2097152,0.0,0,1,0.8,1.841718347
5b,2097152,0.0,0,1,0.8,1.829086759
5b,2097152,0.0,0,1,1.0,1.8458728340000001
5b,2097152,0.0,0,1,1.0,1.836823999
5b,2097152,0.0,0,1,1.0,1.839206769
5b,2097152,0.0,0,1,1.0,1.849860734
5b,2097152,0.0,0,1,1.0,1.821360904
5b,2097152,0.0,0,1,1.0,1.817756471
5b,2097152,0.0,0,1,1.0,1.831992344
