label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
15c,2097152,0.0,0,0,0.0,54.47493665
15c,2097152,0.0,0,0,0.0,54.280216207
15c,2097152,0.0,0,0,0.0,54.502843637
15c,2097152,0.0,0,0,0.0,54.417896299
15c,2097152,0.0,0,0,0.0,54.530503101
15c,2097152,0.0,0,0,0.0,54.487119705
15c,2097152,0.0,0,0,0.0,54.438841901
15c,2097152,0.0,0,2,0.2,54.386142038
15c,2097152,0.0,0,2,0.2,54.392319931
15c,2097152,0.0,0,2,0.2,54.93970558
15c,2097152,0.0,0,2,0.2,54.712298316
15c,2097152,0.0,0,2,0.2,54.29951406
15c,2097152,0.0,0,2,0.2,54.893137337
15c,2097152,0.0,0,2,0.2,54.603012704
15c,2097152,0.0,0,2,0.4,54.500301867
15c,2097152,0.0,0,2,0.4,54.494739442
15c,2097152,0.0,0,2,0.4,54.704192022
15c,2097152,0.0,0,2,0.4,54.159837409
15c,2097152,0.0,0,2,0.4,54.396107221
15c,2097152,0.0,0,2,0.4,54.465629434
15c,2097152,0.0,0,2,0.4,54.368679683
15c,2097152,0.0,0,2,0.6,54.817709306
15c,2097152,0.0,0,2,0.6,55.096697171
15c,2097152,0.0,0,2,0.6,54.282043519
15c,2097152,0.0,0,2,0.6,54.576156115
15c,2097152,0.0,0,2,0.6,54.712547859
15c,2097152,0.0,0,2,0.6,54.414271552
15c,2097152,0.0,0,2,0.6,54.628499046
15c,2097152,0.0,0,2,0.8,54.600686862
15c,2097152,0.0,0,2,0.8,54.487594411
15c,2097152,0.0,0,2,0.8,54.22225568
15c,2097152,0.0,0,2,0.8,54.54688091
15c,2097152,0.0,0,2,0.8,54.512301424
15c,2097152,0.0,0,2,0.8,54.71546371
15c,2097152,0.0,0,2,0.8,54.748697234
15c,2097152,0.0,0,2,1.0,54.720907791
15c,2097152,0.0,0,2,1.0,54.52380061
15c,2097152,0.0,0,2,1.0,54.687121293
15c,2097152,0.0,0,2,1.0,54.429033726
15c,2097152,0.0,0,2,1.0,54.669608315
15c,2097152,0.0,0,2,1.0,54.591874153
15c,2097152,0.0,0,2,1.0,53.659651584
