label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
16c,2097152,0.0,0,0,0.0,0.122278225
16c,2097152,0.0,0,0,0.0,0.122885292
16c,2097152,0.0,0,0,0.0,0.124493752
16c,2097152,0.0,0,0,0.0,0.122098044
16c,2097152,0.0,0,0,0.0,0.124653178
16c,2097152,0.0,0,0,0.0,0.125244518
16c,2097152,0.0,0,0,0.0,0.126555019
16c,2097152,0.0,0,0,0.2,0.123200123
16c,2097152,0.0,0,0,0.2,0.124920459
16c,2097152,0.0,0,0,0.2,0.121754432
16c,2097152,0.0,0,0,0.2,0.123772749
16c,2097152,0.0,0,0,0.2,0.12678962
16c,2097152,0.0,0,0,0.2,0.122776166
16c,2097152,0.0,0,0,0.2,0.122845647
16c,2097152,0.0,0,0,0.4,0.124178226
16c,2097152,0.0,0,0,0.4,0.121873364
16c,2097152,0.0,0,0,0.4,0.12410262
16c,2097152,0.0,0,0,0.4,0.126496461
16c,2097152,0.0,0,0,0.4,0.12196314
16c,2097152,0.0,0,0,0.4,0.123142655
16c,2097152,0.0,0,0,0.4,0.124635907
16c,2097152,0.0,0,0,0.6,0.121715084
16c,2097152,0.0,0,0,0.6,0.12375152
16c,2097152,0.0,0,0,0.6,0.124334169
16c,2097152,0.0,0,0,0.6,0.121736165
16c,2097152,0.0,0,0,0.6,0.123441966
16c,2097152,0.0,0,0,0.6,0.12722218
16c,2097152,0.0,0,0,0.6,0.121641468
16c,2097152,0.0,0,0,0.8,0.124790105
16c,2097152,0.0,0,0,0.8,0.125568286
16c,2097152,0.0,0,0,0.8,0.121466089
16c,2097152,0.0,0,0,0.8,0.122797432
16c,2097152,0.0,0,0,0.8,0.123804041
16c,2097152,0.0,0,0,0.8,0.121557503
16c,2097152,0.0,0,0,0.8,0.124419678
16c,2097152,0.0,0,0,1.0,0.125611334
16c,2097152,0.0,0,0,1.0,0.122552448
16c,2097152,0.0,0,0,1.0,0.124426477
16c,2097152,0.0,0,0,1.0,0.125396501
16c,2097152,0.0,0,0,1.0,0.122289052
16c,2097152,0.0,0,0,1.0,0.126940601
16c,2097152,0.0,0,0,1.0,0.122186483
