label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
12c,2097152,0.0,0,0,0.0,4.319418578
12c,2097152,0.0,0,0,0.0,4.334825792
12c,2097152,0.0,0,0,0.0,4.363532092
12c,2097152,0.0,0,0,0.0,4.349089704
12c,2097152,0.0,0,0,0.0,4.325179522
12c,2097152,0.0,0,0,0.0,4.314792102
12c,2097152,0.0,0,0,0.0,4.322033014
12c,2097152,0.0,0,2,0.2,4.334506889
12c,2097152,0.0,0,2,0.2,4.329473374
12c,2097152,0.0,0,2,0.2,4.324358974
12c,2097152,0.0,0,2,0.2,4.312838147
12c,2097152,0.0,0,2,0.2,4.315758774
12c,2097152,0.0,0,2,0.2,4.331916632
12c,2097152,0.0,0,2,0.2,4.312496797
12c,2097152,0.0,0,2,0.4,4.309865483
12c,2097152,0.0,0,2,0.4,4.338230313
12c,2097152,0.0,0,2,0.4,4.337072559
12c,2097152,0.0,0,2,0.4,4.328286169
12c,2097152,0.0,0,2,0.4,4.328074608
12c,2097152,0.0,0,2,0.4,4.317804787
12c,2097152,0.0,0,2,0.4,4.31926257
12c,2097152,0.0,0,2,0.6,4.375246594
12c,2097152,0.0,0,2,0.6,4.321871734
12c,2097152,0.0,0,2,0.6,4.318584229
12c,2097152,0.0,0,2,0.6,4.315602696
12c,2097152,0.0,0,2,0.6,4.323799377
12c,2097152,0.0,0,2,0.6,4.330468753
12c,2097152,0.0,0,2,0.6,4.35924175
12c,2097152,0.0,0,2,0.8,4.3314755
12c,2097152,0.0,0,2,0.8,4.324285398
12c,2097152,0.0,0,2,0.8,4.337691165
12c,2097152,0.0,0,2,0.8,4.304915246
12c,2097152,0.0,0,2,0.8,4.335605293
12c,2097152,0.0,0,2,0.8,4.335011662
12c,2097152,0.0,0,2,0.8,4.331020608
12c,2097152,0.0,0,2,1.0,4.3363123439999995
12c,2097152,0.0,0,2,1.0,4.338485728
12c,2097152,0.0,0,2,1.0,4.318130132
12c,2097152,0.0,0,2,1.0,4.326712453
12c,2097152,0.0,0,2,1.0,4.351065205
12c,2097152,0.0,0,2,1.0,4.30320021
12c,2097152,0.0,0,2,1.0,4.332324812
