label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
33a,2097152,0.0,0,0,0.0,0.102198573
33a,2097152,0.0,0,0,0.0,0.102301665
33a,2097152,0.0,0,0,0.0,0.103507104
33a,2097152,0.0,0,0,0.0,0.105820382
33a,2097152,0.0,0,0,0.0,0.102359832
33a,2097152,0.0,0,0,0.0,0.103812688
33a,2097152,0.0,0,0,0.0,0.107791925
33a,2097152,0.0,0,0,0.2,0.103438148
33a,2097152,0.0,0,0,0.2,0.104565625
33a,2097152,0.0,0,0,0.2,0.109812783
33a,2097152,0.0,0,0,0.2,0.104265704
33a,2097152,0.0,0,0,0.2,0.103161908
33a,2097152,0.0,0,0,0.2,0.103359405
33a,2097152,0.0,0,0,0.2,0.104363465
33a,2097152,0.0,0,0,0.4,0.10404941
33a,2097152,0.0,0,0,0.4,0.104228486
33a,2097152,0.0,0,0,0.4,0.10608124
33a,2097152,0.0,0,0,0.4,0.105276932
33a,2097152,0.0,0,0,0.4,0.103190212
33a,2097152,0.0,0,0,0.4,0.103445905
33a,2097152,0.0,0,0,0.4,0.104362256
33a,2097152,0.0,0,0,0.6,0.104387759
33a,2097152,0.0,0,0,0.6,0.104866651
33a,2097152,0.0,0,0,0.6,0.106813515
33a,2097152,0.0,0,0,0.6,0.105113598
33a,2097152,0.0,0,0,0.6,0.104512651
33a,2097152,0.0,0,0,0.6,0.104981816
33a,2097152,0.0,0,0,0.6,0.106549451
33a,2097152,0.0,0,0,0.8,0.103662579
33a,2097152,0.0,0,0,0.8,0.105655749
33a,2097152,0.0,0,0,0.8,0.105753706
33a,2097152,0.0,0,0,0.8,0.105635399
33a,2097152,0.0,0,0,0.8,0.10527221
33a,2097152,0.0,0,0,0.8,0.104073278
33a,2097152,0.0,0,0,0.8,0.104955506
33a,2097152,0.0,0,0,1.0,0.104353734
33a,2097152,0.0,0,0,1.0,0.105974654
33a,2097152,0.0,0,0,1.0,0.1045654
33a,2097152,0.0,0,0,1.0,0.105468081
33a,2097152,0.0,0,0,1.0,0.10503938
33a,2097152,0.0,0,0,1.0,0.104427528
33a,2097152,0.0,0,0,1.0,0.105069314
