label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
13d,2097152,0.0,0,0,0.0,15.958835193
13d,2097152,0.0,0,0,0.0,15.905947545
13d,2097152,0.0,0,0,0.0,16.054852281
13d,2097152,0.0,0,0,0.0,15.809008517
13d,2097152,0.0,0,0,0.0,15.880641041
13d,2097152,0.0,0,0,0.0,16.235424099
13d,2097152,0.0,0,0,0.0,16.024551719
13d,2097152,0.0,0,2,0.2,13.288872805
13d,2097152,0.0,0,2,0.2,13.453147676
13d,2097152,0.0,0,2,0.2,13.338186437
13d,2097152,0.0,0,2,0.2,13.363052456
13d,2097152,0.0,0,2,0.2,13.506622395
13d,2097152,0.0,0,2,0.2,13.272663422
13d,2097152,0.0,0,2,0.2,13.276879002
13d,2097152,0.0,0,2,0.4,13.469960379
13d,2097152,0.0,0,2,0.4,13.352250168
13d,2097152,0.0,0,2,0.4,13.319043986
13d,2097152,0.0,0,2,0.4,13.499175421
13d,2097152,0.0,0,2,0.4,13.44487048
13d,2097152,0.0,0,2,0.4,13.26227061
13d,2097152,0.0,0,2,0.4,13.465060894
13d,2097152,0.0,0,2,0.6,13.310399514
13d,2097152,0.0,0,2,0.6,13.323254214
13d,2097152,0.0,0,2,0.6,13.289496777
13d,2097152,0.0,0,2,0.6,13.35048729
13d,2097152,0.0,0,2,0.6,13.322169348
13d,2097152,0.0,0,2,0.6,13.400184168
13d,2097152,0.0,0,2,0.6,13.377975788
13d,2097152,0.0,0,2,0.8,13.311052171
13d,2097152,0.0,0,2,0.8,13.375235095
13d,2097152,0.0,0,2,0.8,13.336801401
13d,2097152,0.0,0,2,0.8,13.298979801
13d,2097152,0.0,0,2,0.8,13.513524853
13d,2097152,0.0,0,2,0.8,13.27732691
13d,2097152,0.0,0,2,0.8,13.190996187
13d,2097152,0.0,0,2,1.0,13.400965229
13d,2097152,0.0,0,2,1.0,13.260833863
13d,2097152,0.0,0,2,1.0,13.357875223
13d,2097152,0.0,0,2,1.0,13.481061191
13d,2097152,0.0,0,2,1.0,13.29578535
13d,2097152,0.0,0,2,1.0,13.366926261
13d,2097152,0.0,0,2,1.0,13.525723109
