label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
16a,2097152,0.0,0,0,0.0,0.121509629
16a,2097152,0.0,0,0,0.0,0.122642225
16a,2097152,0.0,0,0,0.0,0.121807634
16a,2097152,0.0,0,0,0.0,0.122608472
16a,2097152,0.0,0,0,0.0,0.124026193
16a,2097152,0.0,0,0,0.0,0.122722254
16a,2097152,0.0,0,0,0.0,0.122404739
16a,2097152,0.0,0,0,0.2,0.124496214
16a,2097152,0.0,0,0,0.2,0.123015097
16a,2097152,0.0,0,0,0.2,0.12229089
16a,2097152,0.0,0,0,0.2,0.123033629
16a,2097152,0.0,0,0,0.2,0.121573214
16a,2097152,0.0,0,0,0.2,0.121803954
16a,2097152,0.0,0,0,0.2,0.12209829
16a,2097152,0.0,0,0,0.4,0.122355909
16a,2097152,0.0,0,0,0.4,0.124826173
16a,2097152,0.0,0,0,0.4,0.122419101
16a,2097152,0.0,0,0,0.4,0.128395463
16a,2097152,0.0,0,0,0.4,0.122477389
16a,2097152,0.0,0,0,0.4,0.123485306
16a,2097152,0.0,0,0,0.4,0.130030056
16a,2097152,0.0,0,0,0.6,0.123079285
16a,2097152,0.0,0,0,0.6,0.123419923
16a,2097152,0.0,0,0,0.6,0.121542322
16a,2097152,0.0,0,0,0.6,0.123341236
16a,2097152,0.0,0,0,0.6,0.122650588
16a,2097152,0.0,0,0,0.6,0.122458188
16a,2097152,0.0,0,0,0.6,0.123611199
16a,2097152,0.0,0,0,0.8,0.120826
16a,2097152,0.0,0,0,0.8,0.121425905
16a,2097152,0.0,0,0,0.8,0.123704236
16a,2097152,0.0,0,0,0.8,0.124946192
16a,2097152,0.0,0,0,0.8,0.124684931
16a,2097152,0.0,0,0,0.8,0.123415464
16a,2097152,0.0,0,0,0.8,0.122745573
16a,2097152,0.0,0,0,1.0,0.122869639
16a,2097152,0.0,0,0,1.0,0.124894827
16a,2097152,0.0,0,0,1.0,0.124742432
16a,2097152,0.0,0,0,1.0,0.122299797
16a,2097152,0.0,0,0,1.0,0.124744222
16a,2097152,0.0,0,0,1.0,0.121701093
16a,2097152,0.0,0,0,1.0,0.122102323
