label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
21a,2097152,0.0,0,0,0.0,0.080838562
21a,2097152,0.0,0,0,0.0,0.079306701
21a,2097152,0.0,0,0,0.0,0.079097844
21a,2097152,0.0,0,0,0.0,0.077929266
21a,2097152,0.0,0,0,0.0,0.07832
21a,2097152,0.0,0,0,0.0,0.077283785
21a,2097152,0.0,0,0,0.0,0.079051045
21a,2097152,0.0,0,1,0.2,0.077663386
21a,2097152,0.0,0,1,0.2,0.07880628
21a,2097152,0.0,0,1,0.2,0.089114149
21a,2097152,0.0,0,1,0.2,0.078621399
21a,2097152,0.0,0,1,0.2,0.078237684
21a,2097152,0.0,0,1,0.2,0.078453866
21a,2097152,0.0,0,1,0.2,0.078509205
21a,2097152,0.0,0,1,0.4,0.079311441
21a,2097152,0.0,0,1,0.4,0.07821445
21a,2097152,0.0,0,1,0.4,0.07836172
21a,2097152,0.0,0,1,0.4,0.079895918
21a,2097152,0.0,0,1,0.4,0.078464986
21a,2097152,0.0,0,1,0.4,0.07925704
21a,2097152,0.0,0,1,0.4,0.077214902
21a,2097152,0.0,0,1,0.6,0.077680963
21a,2097152,0.0,0,1,0.6,0.078894792
21a,2097152,0.0,0,1,0.6,0.076868363
21a,2097152,0.0,0,1,0.6,0.083658741
21a,2097152,0.0,0,1,0.6,0.078111119
21a,2097152,0.0,0,1,0.6,0.077067955
21a,2097152,0.0,0,1,0.6,0.079536704
21a,2097152,0.0,0,1,0.8,0.084707089
21a,2097152,0.0,0,1,0.8,0.081952378
21a,2097152,0.0,0,1,0.8,0.079841227
21a,2097152,0.0,0,1,0.8,0.084444958
21a,2097152,0.0,0,1,0.8,0.082010706
21a,2097152,0.0,0,1,0.8,0.080712414
21a,2097152,0.0,0,1,0.8,0.079567563
21a,2097152,0.0,0,1,1.0,0.0821918
21a,2097152,0.0,0,1,1.0,0.079735995
21a,2097152,0.0,0,1,1.0,0.080957197
21a,2097152,0.0,0,1,1.0,0.080869526
21a,2097152,0.0,0,1,1.0,0.081030676
21a,2097152,0.0,0,1,1.0,0.080949613
21a,2097152,0.0,0,1,1.0,0.081168749
