label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
18a,2097152,0.0,0,0,0.0,2.952148888
18a,2097152,0.0,0,0,0.0,2.950757939
18a,2097152,0.0,0,0,0.0,2.969342243
18a,2097152,0.0,0,0,0.0,2.955774098
18a,2097152,0.0,0,0,0.0,2.979645153
18a,2097152,0.0,0,0,0.0,2.959199149
18a,2097152,0.0,0,0,0.0,2.962720148
18a,2097152,0.0,0,2,0.2,2.956327086
18a,2097152,0.0,0,2,0.2,3.051423108
18a,2097152,0.0,0,2,0.2,2.973229069
18a,2097152,0.0,0,2,0.2,2.9516135180000003
18a,2097152,0.0,0,2,0.2,2.982274994
18a,2097152,0.0,0,2,0.2,2.9619536269999998
18a,2097152,0.0,0,2,0.2,2.949845367
18a,2097152,0.0,0,2,0.4,3.024977143
18a,2097152,0.0,0,2,0.4,3.000123172
18a,2097152,0.0,0,2,0.4,2.970891316
18a,2097152,0.0,0,2,0.4,2.957846764
18a,2097152,0.0,0,2,0.4,2.952146983
18a,2097152,0.0,0,2,0.4,2.9957643750000003
18a,2097152,0.0,0,2,0.4,2.986185102
18a,2097152,0.0,0,2,0.6,2.948409993
18a,2097152,0.0,0,2,0.6,2.993334697
18a,2097152,0.0,0,2,0.6,2.962218167
18a,2097152,0.0,0,2,0.6,2.948995094
18a,2097152,0.0,0,2,0.6,2.984141965
18a,2097152,0.0,0,2,0.6,2.985318767
18a,2097152,0.0,0,2,0.6,2.985697733
18a,2097152,0.0,0,2,0.8,2.954503452
18a,2097152,0.0,0,2,0.8,2.963741919
18a,2097152,0.0,0,2,0.8,2.983389283
18a,2097152,0.0,0,2,0.8,3.051741165
18a,2097152,0.0,0,2,0.8,2.9802380619999997
18a,2097152,0.0,0,2,0.8,2.98188232
18a,2097152,0.0,0,2,0.8,2.959897801
18a,2097152,0.0,0,2,1.0,3.006013121
18a,2097152,0.0,0,2,1.0,2.981613323
18a,2097152,0.0,0,2,1.0,3.033793161
18a,2097152,0.0,0,2,1.0,2.962601231
18a,2097152,0.0,0,2,1.0,2.988503274
18a,2097152,0.0,0,2,1.0,3.007882495
18a,2097152,0.0,0,2,1.0,3.004982257
