command,mean,stddev,median,user,system,min,max
27b,0.045678242120000004,0.0002744251014023677,0.04583874132,0.00555604,0.0022435,0.04534713532,0.04591785532
27c,0.10297763232000001,0.0017242840379287823,0.10347398332,0.00550404,0.0024704999999999996,0.10115145332000001,0.10531537032
28a,30.78735649692,5.163465548587595,34.42415879432,0.00710124,0.0035720999999999995,25.10355287732,34.683256789320005
28b,7.1516856645199995,0.07516632149251594,7.12807185332,0.00555424,0.0025237,7.0810109063199995,7.277308908319999
28c,44.56032476352,0.05664559367172624,44.54826639432,0.009081639999999998,0.003985699999999999,44.51381278432,44.65232228832
29a,1.3422388397199998,0.012798430638767748,1.33840428432,0.00466764,0.0034627,1.3287473933199998,1.36233141532
29b,1.34087264032,0.015406519230038317,1.33490870632,0.005982239999999999,0.0021374999999999996,1.32453528632,1.3645217213199998
29c,9.53961159352,0.012185148231445864,9.54272067032,0.00579044,0.00231496,9.51881818832,9.54855922432
2a,0.07111257292,0.0012651049595637518,0.07143568532000001,0.005610039999999999,0.0022779,0.06945800132,0.07281386532
2b,0.07142360172000001,0.0010810135983512427,0.07141499532000001,0.00516364,0.0028268999999999994,0.06998567732000001,0.07301929432000001
2c,0.06684261392,0.0033252717289525085,0.06534161332,0.00482104,0.0029457,0.06521513532,0.07278648932000001
2d,0.06533352532000002,0.0005543553427806967,0.06550345132,0.004660839999999999,0.0031648999999999996,0.06442609432,0.06591903932000001
30a,12.769355081319999,0.08850146707601513,12.76821285932,0.00491784,0.0032301000000000005,12.67622829732,12.88962547832
30b,2.4598344479200005,0.01582051866009594,2.46399338932,0.004311839999999999,0.0037858999999999996,2.43657816232,2.4751192303200003
30c,91.05072246611999,0.2429173025674369,91.10971864532,0.00577704,0.0024137,90.79455895132,91.36962395431999
31a,35.25370989192,0.15795447941495547,35.27523642332,0.005995240000000001,0.0020756999999999998,35.06829165332,35.40956932732
31b,3.21627387772,0.009829087729216514,3.21698668832,0.00562224,0.0024589,3.20282953332,3.22883549932
31c,33.08610454052,0.1299374071287629,33.05778257832,0.00589664,0.0034005,32.955384980320005,33.30143842532
32a,0.06516755372000001,0.0009590173958861776,0.06489747832000001,0.00445124,0.0034368999999999997,0.06436556932000001,0.06664103432000001
32b,0.06524105912,0.0007707478617208131,0.06481762632,0.004995040000000001,0.0029030999999999996,0.06464969632,0.06651817232000001
33a,0.9542059023200002,0.03340767046792355,0.9397319983200001,0.005393239999999999,0.0028155,0.9368476333200001,1.01386993432
33b,0.18865476292000002,0.005333378727294483,0.18737724032000003,0.0052714400000000005,0.0027771000000000002,0.18331487132000002,0.19711640732000002
33c,0.96690926992,0.006435883413748811,0.9664576453200001,0.00624484,0.0020419599999999998,0.95805264132,0.97397976332
3a,18.19374461992,0.177390725741738,18.13410324832,0.00568824,0.0025089,18.04661075332,18.46376937932
3b,17.15266550672,0.05451668937632876,17.16785543532,0.00495444,0.0030593,17.08437460832,17.21495210432
3c,18.650971026119997,0.24003741824488503,18.55769856732,0.00740764,0.0030011,18.45191777432,19.05436764032
4a,5.96860326052,0.09428759169206959,5.941117301319999,0.00599524,0.0026681,5.89807060032,6.13228374732
4b,2.28449430752,0.07119469538065511,2.25943298532,0.00540984,0.0026541,2.2349239563200003,2.41024565232
4c,6.946162984920001,0.080179115184758,6.92100181132,0.0062444399999999995,0.0036076999999999997,6.844316657319999,7.0289399783199995
5a,2.0802564395200003,0.008903548566000431,2.0839005043200003,0.006032440000000001,0.0020234999999999997,2.06819984332,2.09062572232
5b,2.0358199213200003,0.011957109194904362,2.03599735532,0.005131039999999999,0.0029550999999999996,2.02221625432,2.05330013732
5c,20.74095374812,0.11453182512590171,20.773925425319998,0.00540304,0.0028699,20.54455784632,20.84625601132
6a,5.10102117812,0.054249677777222186,5.08218797432,0.00615204,0.0020125,5.05087262132,5.19166700832
6b,5.118381006119999,0.025886558376359625,5.119608620319999,0.00425684,0.0039929,5.076657325319999,5.14193733632
6c,5.06576002532,0.05189350372532813,5.077135055319999,0.00518744,0.0029894999999999995,5.01074776632,5.13496333132
6d,5.06831248972,0.05436876090594994,5.064493413319999,0.00608944,0.0022121000000000003,5.00644589932,5.14265754032
6e,5.055711512519999,0.05432986403145414,5.07623292232,0.00565344,0.0025210999999999996,4.98365770732,5.1169581183199995
6f,33.603153675520005,0.34384363017473285,33.51788286032,0.28822664000000003,0.0340023,33.18551067232001,34.10975143132001
7a,95.50897827072001,0.3620292379398275,95.29062833532,0.004513039999999999,0.0035341000000000005,95.17376633332,95.95087705131999
7b,33.162791534120004,0.1433819072003305,33.20573829632,0.00528964,0.0029081000000000003,33.01993472232,33.356910740320004
7c,37.482357602520004,0.07406632702223348,37.47569320032,0.00530684,0.0032075,37.389150683320004,37.578594114320005
8a,56.45960678772,24.515870246158055,74.08740761032,0.0047858399999999995,0.0032033,28.39907410432,74.59742659032
8b,2.7154513633200006,0.047378380411773946,2.71891253232,0.0063776399999999995,0.00178796,2.6566329213200004,2.7750685033200004
8c,48.74318893552,0.29351796809610303,48.77519506632,0.69699764,0.0786339,48.264247557320004,49.06355024132
8d,37.346094678920004,0.3518963888568599,37.27465647132,0.10023464,0.012450099999999999,36.964439981320005,37.72775904832
9a,451.16140815212003,0.14365064063645738,451.15494968432,0.0051810400000000005,0.0028338999999999994,450.98534955132004,451.32960588132005
9b,118.43035357272,0.07478146735610544,118.43364791732,0.00454904,0.0036121,118.31385385632,118.52171493732
9c,6.38927029972,0.041358988352772914,6.39696669932,0.00545064,0.0028981,6.33919105532,6.4282008913199995
9d,36.33153588252001,0.17655731965312918,36.40396546832,0.00609664,0.0027029,36.10426916832,36.50617215932
