command,mean,stddev,median,user,system,min,max
18a,29.957940271999995,0.18670057296203071,30.0343433468,0.00604804,0.00209356,29.6360907238,30.0919393418
18b,9.53839059,0.033706693555643145,9.5310489898,0.006336039999999999,0.0017897599999999996,9.5041204648,9.594680347799999
18c,49.580065449399996,0.18024441611970352,49.5333371498,0.005499239999999999,0.00261296,49.4105258118,49.8019800308
19a,349.3683437206,0.31282777676754736,349.3635755738,0.005257039999999999,0.0028175599999999993,348.9698126628,349.8452545478
19b,6.4966290338,0.05661114642287497,6.488160032800001,0.0048308399999999994,0.00327636,6.4428551588000005,6.591115575800001
19c,5.811126653800001,0.10150895087447188,5.8417820538,0.0056136400000000005,0.00254396,5.6820782388,5.9069225758
19d,37.287304482799996,1.8948673747870959,36.4681580118,0.01089444,0.0033903599999999994,36.2888557308,40.6724641968
1a,2.891017838,0.0036407010614940886,2.8927682688,0.005606839999999999,0.00253376,2.8845588298,2.8930915828
1b,2.634539063,0.00859843053129863,2.6353267388,0.0049774400000000005,0.00320876,2.6248839628,2.6450399448
1c,2.5740137035999995,0.023557426456742327,2.5575263288,0.00550264,0.00258516,2.5561706418,2.6000825008
1d,2.6145851334,0.00721187933484571,2.6166723548,0.00540744,0.00270056,2.6046136788,2.6232739738
20a,85.670287855,0.21198769184415098,85.65979870080001,0.005415639999999999,0.0027761599999999997,85.3563242118,85.89709555280001
20b,49.809801947,0.05758767304650325,49.819335442799996,0.005871639999999999,0.00238656,49.7378250108,49.8850504638
20c,31.417398878399997,0.10024206635601997,31.4433603998,0.0075498399999999995,0.00279096,31.2569460998,31.515821501799998
21a,0.111467728,0.0026685415986451703,0.1122393268,0.006078239999999999,0.00192396,0.1073832458,0.11453558080000001
21b,0.028083808199999998,0.0029416949137522383,0.0269780088,0.005766639999999999,0.00218796,0.0261806488,0.0332004868
21c,0.06781910719999999,0.0026622445052891515,0.0681487448,0.00526984,0.0027913599999999997,0.0649269018,0.0705951978
22a,18.413421835399998,0.03405203598137991,18.4115615618,0.0068784399999999996,0.00251396,18.3715424608,18.466360511799998
22b,11.0654041702,0.07786378602929825,11.0172843858,0.004872840000000001,0.00324956,11.0137317238,11.193210193799999
22c,62.2718567616,1.7893397328202627,63.5015339008,0.015799039999999997,0.00362496,60.181954582799996,63.6390961708
22d,24.722215478,0.14446084741781748,24.706902026799998,0.02650644,0.004838759999999999,24.5540941378,24.8698506538
23a,25.366648805199997,0.07317506287053858,25.3779810508,0.006452039999999999,0.0018159600000000001,25.2460739008,25.431131957799998
23b,25.3561982418,0.09919864801429229,25.3497241318,0.00507864,0.0031205599999999997,25.2597209738,25.5126139758
23c,57.802377967,0.19326286050458386,57.9123049068,0.00529344,0.00296236,57.5694902288,57.9804704758
24a,5.722922648000001,0.050626365275222525,5.7551664428,0.0050538399999999995,0.0030961599999999997,5.6462555858000005,5.760509116800001
24b,2.8050427076,0.0720720402782886,2.7748640048,0.00489764,0.00333916,2.7613231838,2.9331722058
25a,60.350465688999996,0.20059286766249146,60.4390672038,0.00441964,0.0037079599999999997,60.0013352548,60.4794581298
25b,6.371882227800001,0.06817190763512476,6.3376727948000005,0.00503304,0.00311296,6.3130026718000005,6.478977314800001
25c,73.50067001520001,44.4040777337966,51.3454692798,0.005790439999999999,0.00234336,51.1166303958,152.5576025548
26a,10.759654697599998,0.04691858674249848,10.7588035438,0.007013839999999999,0.00257796,10.684838981799999,10.8077323208
26b,1.7736822958,0.01924268787728233,1.7741034078,0.005588239999999999,0.00267416,1.7480263628000001,1.7988082178
26c,32.489758808,0.04860134476097726,32.5082321078,0.008540039999999999,0.00289836,32.4275039568,32.5400241628
27a,0.0501639812,0.0002662366384127096,0.0500383138,0.0044756399999999995,0.0034801599999999995,0.0499802748,0.0506152838
27b,0.0482405664,0.0005286920129610447,0.0483888518,0.00461624,0.0032699599999999997,0.047350851799999996,0.0487626158
27c,0.10468879899999999,0.0013563642639695648,0.1044597838,0.00534344,0.00260936,0.1032172448,0.1068891268
28a,18.264569066,0.07915071899834654,18.2645112308,0.007458039999999999,0.00314436,18.1895459898,18.3857685828
28b,5.740749460200001,0.02913941707908839,5.749965186800001,0.00556664,0.002681688,5.699679836800001,5.773538744800001
28c,33.3841691328,0.18618275032668885,33.356198353799996,0.009898639999999998,0.00290276,33.1762700638,33.6330450818
29a,1.3463544104,0.014690460364517918,1.3433312938,0.0058432399999999995,0.0023844879999999997,1.3272683048,1.3629471718
29b,1.3480433133999998,0.011477564517064734,1.3479393798000001,0.006225840000000001,0.0022619600000000004,1.3329290958,1.3607121808
29c,8.0065958826,0.025471314268367906,7.9977636058,0.00569644,0.00242976,7.9844738478,8.0485300648
2a,0.06520416040000002,0.0008121718322062754,0.06485043880000001,0.00523704,0.00270856,0.0646876848,0.0666411888
2b,0.0655267846,0.0008668327088632472,0.0652924738,0.006048039999999999,0.0018157599999999996,0.0647880338,0.0670031978
2c,0.06526731399999999,0.0009142707799397827,0.0652800588,0.0051426399999999995,0.00275316,0.0641016178,0.0663285278
2d,0.0651200098,0.0007182006259576785,0.0652442568,0.0050582399999999994,0.00277596,0.0644212428,0.0661192688
30a,12.6523057452,0.04010192076845407,12.6679301178,0.00611964,0.0020379599999999997,12.610266765799999,12.7005150848
30b,2.4811194854,0.03301652137302426,2.4836453558,0.00564564,0.0024525600000000003,2.4507934958,2.5326768718
30c,90.82713111240001,0.1795286773897912,90.7691470598,0.005526639999999999,0.00273596,90.6663987318,91.1007176648
31a,49.786661741399996,27.386689927231146,34.9935531358,0.005252639999999999,0.00288216,34.690558694799996,97.93060874780001
31b,3.3180006246000007,0.0739628405116606,3.3220976857999998,0.00589964,0.0022648879999999996,3.2292108668,3.3968953868
31c,33.2469642238,0.1525844452801942,33.221629468799996,0.0063202399999999995,0.00311256,33.0701559228,33.475663928799996
32a,0.0663700668,0.00288333100464385,0.0648521468,0.00514764,0.0027683599999999997,0.0646758278,0.0713994708
32b,0.064859179,0.0005892641853173341,0.0647126978,0.005677639999999999,0.0022383599999999996,0.0643948828,0.0658575728
33a,0.9442440886,0.010910000522489664,0.9407121368,0.0050468399999999995,0.00315716,0.9363002748,0.9634362428000001
33b,0.187291526,0.005793528189752395,0.18591031780000003,0.005115439999999999,0.0030005599999999993,0.18101832480000002,0.19583037080000001
33c,0.9687993416000001,0.008195564928625521,0.9702275338,0.005531039999999999,0.0028343599999999997,0.9603485038,0.9798394178000001
3a,18.154220449399997,0.11617516365861168,18.1063464048,0.00576664,0.00239556,18.0458536028,18.3097762038
3b,17.243513749799998,0.06528949675149022,17.2239369248,0.00518044,0.00291036,17.1833578848,17.3183266588
3c,18.748706188,0.19706867815418527,18.6823611088,0.007380239999999999,0.0027413599999999995,18.5359284858,19.0597873368
4a,5.951003473200001,0.021374779767909097,5.9461956758,0.006157640000000001,0.00220056,5.9315198308,5.9868286808
4b,2.2820615302,0.03512739613367956,2.2714440858,0.00560904,0.0023549599999999997,2.2571578758,2.3421912118
4c,6.8723998606,0.02233513989629009,6.8739687028,0.006822839999999999,0.00298956,6.8424530278,6.9043618008
5a,2.1217871564,0.03494654612073299,2.1134762198,0.005622039999999999,0.00248156,2.0909204748,2.1817683568
5b,2.0472939412,0.029932450797962983,2.0394117017999998,0.00504664,0.00305496,2.0241270598,2.0989723268
5c,20.794174661999996,0.1478816262050002,20.832675211799998,0.0055666399999999994,0.00269456,20.570823869799998,20.937672412799998
6a,5.0648837138000005,0.01344180983710009,5.0680143278,0.004960839999999999,0.00321736,5.049510248800001,5.0803955938000005
6b,5.1061865228,0.0391155870324483,5.1208263678,0.00511064,0.00303216,5.0610096148000006,5.155623819800001
6c,5.1109559308,0.03924664471242287,5.0860204628000005,0.0051746399999999994,0.00305136,5.0796826718000005,5.1637626338
6d,5.0999719254,0.04692720021460254,5.1223714718,0.00559664,0.00261696,5.0288577638000005,5.1451317348000005
6e,5.1119749218,0.02494851458352474,5.1160461568,0.00519924,0.00297536,5.0724925008,5.136889113800001
6f,38.6910173774,11.359686174934044,33.6912272858,0.3006160400000001,0.03009676,33.3692883998,59.0069518508
7a,39.8295183422,0.1002384824445904,39.8277140178,0.004780039999999999,0.0033107600000000003,39.6900814728,39.9539382308
7b,12.991155993800001,0.05916670949772752,12.9644452878,0.00590544,0.00235176,12.9343195948,13.0814251188
7c,6.4428059074,0.022704265660056382,6.439998178800001,0.006062639999999999,0.00255956,6.4093589978,6.464716467800001
8a,28.2471001116,0.30318441308615507,28.3504991608,0.00578564,0.0025026880000000003,27.7545047928,28.5365151838
8b,2.7277497667999997,0.020465306959646927,2.7293941138,0.005806840000000001,0.00232156,2.6994223618,2.7568914628
8c,48.968507274000004,0.4874609022533999,49.0437690208,0.73028544,0.08706176,48.4871382828,49.6436703228
8d,40.411409273,6.3216408280010485,36.8493125198,0.09200644,0.01318716,36.6778016038,51.3377061088
9a,453.64181992579995,0.485024804514108,453.6894123628,0.005392439999999999,0.0026871599999999996,453.04765442279995,454.19683063279996
9b,118.7941545088,0.19583051204200366,118.86486564580001,0.0057636399999999996,0.00240356,118.58290355480001,119.04166517380001
9c,6.3374681312000005,0.07793789453636273,6.363304273800001,0.0047436399999999995,0.0035115599999999995,6.2119134308,6.4118662828
9d,42.8625749014,8.764563798902637,36.9452828038,0.00590864,0.0028703599999999998,36.3127760328,54.8515700888
